Run with txn_num: 1000, test_count: 50
max_txn_length: 2
=======================
Round: 35, Time: 13457ms, Checking Time: 391ms, Bug: N , N_Count: 2701 , OK_Count: 1005, Abort Rate: 0.628
Round: 36, Time: 13244ms, Checking Time: 502ms, Bug: Y , N_Count: 2448 , OK_Count: 1009, Abort Rate: 0.588
Round: 37, Time: 13396ms, Checking Time: 471ms, Bug: Y , N_Count: 2529 , OK_Count: 1004, Abort Rate: 0.603
Round: 38, Time: 13393ms, Checking Time: 578ms, Bug: Y , N_Count: 2503 , OK_Count: 1005, Abort Rate: 0.598
Round: 39, Time: 13224ms, Checking Time: 488ms, Bug: Y , N_Count: 2499 , OK_Count: 1004, Abort Rate: 0.598
Round: 40, Time: 12849ms, Checking Time: 394ms, Bug: N , N_Count: 2441 , OK_Count: 1003, Abort Rate: 0.589
Round: 41, Time: 13585ms, Checking Time: 525ms, Bug: Y , N_Count: 2447 , OK_Count: 1006, Abort Rate: 0.589
Round: 42, Time: 12472ms, Checking Time: 468ms, Bug: Y , N_Count: 2359 , OK_Count: 1003, Abort Rate: 0.575
Round: 43, Time: 13087ms, Checking Time: 432ms, Bug: N , N_Count: 2576 , OK_Count: 1004, Abort Rate: 0.610
Round: 44, Time: 14082ms, Checking Time: 528ms, Bug: Y , N_Count: 2450 , OK_Count: 1006, Abort Rate: 0.589
Round: 45, Time: 13351ms, Checking Time: 492ms, Bug: Y , N_Count: 2399 , OK_Count: 1004, Abort Rate: 0.581
Round: 46, Time: 13142ms, Checking Time: 473ms, Bug: Y , N_Count: 2494 , OK_Count: 1001, Abort Rate: 0.599
Round: 47, Time: 13155ms, Checking Time: 409ms, Bug: N , N_Count: 2383 , OK_Count: 1008, Abort Rate: 0.577
Round: 48, Time: 12796ms, Checking Time: 507ms, Bug: Y , N_Count: 2414 , OK_Count: 1005, Abort Rate: 0.584
Round: 49, Time: 13126ms, Checking Time: 470ms, Bug: Y , N_Count: 2525 , OK_Count: 1007, Abort Rate: 0.601
Round: 50, Time: 13176ms, Checking Time: 531ms, Bug: Y , N_Count: 2403 , OK_Count: 1011, Abort Rate: 0.579
=======================
Total Run Time: 658961ms, Total Checking Time: 23416ms
Bug / Total: 35/50

max_txn_length: 8
=======================
Round: 1, Time: 14448ms, Checking Time: 521ms, Bug: Y , N_Count: 2959 , OK_Count: 1002, Abort Rate: 0.661
Round: 2, Time: 14162ms, Checking Time: 407ms, Bug: N , N_Count: 2975 , OK_Count: 1006, Abort Rate: 0.662
Round: 3, Time: 14203ms, Checking Time: 497ms, Bug: Y , N_Count: 3021 , OK_Count: 1006, Abort Rate: 0.667
Round: 4, Time: 14376ms, Checking Time: 478ms, Bug: Y , N_Count: 3042 , OK_Count: 1005, Abort Rate: 0.670
Round: 5, Time: 14905ms, Checking Time: 462ms, Bug: N , N_Count: 3205 , OK_Count: 1005, Abort Rate: 0.686
Round: 6, Time: 14696ms, Checking Time: 544ms, Bug: Y , N_Count: 2952 , OK_Count: 1004, Abort Rate: 0.660
Round: 7, Time: 13755ms, Checking Time: 454ms, Bug: Y , N_Count: 2877 , OK_Count: 1004, Abort Rate: 0.651
Round: 8, Time: 14348ms, Checking Time: 409ms, Bug: N , N_Count: 3041 , OK_Count: 1008, Abort Rate: 0.669
Round: 9, Time: 14757ms, Checking Time: 535ms, Bug: Y , N_Count: 3022 , OK_Count: 1005, Abort Rate: 0.667
Round: 10, Time: 14225ms, Checking Time: 547ms, Bug: Y , N_Count: 2924 , OK_Count: 1006, Abort Rate: 0.656
Round: 11, Time: 13719ms, Checking Time: 433ms, Bug: N , N_Count: 2912 , OK_Count: 1005, Abort Rate: 0.655
Round: 12, Time: 15100ms, Checking Time: 594ms, Bug: Y , N_Count: 3301 , OK_Count: 1005, Abort Rate: 0.696
Round: 13, Time: 14688ms, Checking Time: 524ms, Bug: Y , N_Count: 3186 , OK_Count: 1005, Abort Rate: 0.685
Round: 14, Time: 14225ms, Checking Time: 516ms, Bug: Y , N_Count: 2981 , OK_Count: 1005, Abort Rate: 0.663
Round: 15, Time: 14113ms, Checking Time: 547ms, Bug: Y , N_Count: 2979 , OK_Count: 1003, Abort Rate: 0.663
Round: 16, Time: 14428ms, Checking Time: 523ms, Bug: Y , N_Count: 3088 , OK_Count: 1008, Abort Rate: 0.674
Round: 17, Time: 14434ms, Checking Time: 424ms, Bug: N , N_Count: 2946 , OK_Count: 1004, Abort Rate: 0.659
Round: 18, Time: 14277ms, Checking Time: 500ms, Bug: Y , N_Count: 3067 , OK_Count: 1006, Abort Rate: 0.672
Round: 19, Time: 14718ms, Checking Time: 491ms, Bug: Y , N_Count: 3061 , OK_Count: 1004, Abort Rate: 0.672
Round: 20, Time: 14641ms, Checking Time: 449ms, Bug: N , N_Count: 3075 , OK_Count: 1002, Abort Rate: 0.674
Round: 21, Time: 14674ms, Checking Time: 562ms, Bug: Y , N_Count: 3155 , OK_Count: 1005, Abort Rate: 0.681
Round: 22, Time: 13967ms, Checking Time: 455ms, Bug: N , N_Count: 2986 , OK_Count: 1008, Abort Rate: 0.662
Round: 23, Time: 14729ms, Checking Time: 503ms, Bug: Y , N_Count: 3216 , OK_Count: 1006, Abort Rate: 0.687
Round: 24, Time: 14702ms, Checking Time: 525ms, Bug: Y , N_Count: 3132 , OK_Count: 1003, Abort Rate: 0.680
Round: 25, Time: 14696ms, Checking Time: 513ms, Bug: Y , N_Count: 3006 , OK_Count: 1009, Abort Rate: 0.664
Round: 26, Time: 15052ms, Checking Time: 535ms, Bug: Y , N_Count: 2944 , OK_Count: 1004, Abort Rate: 0.659
