Run with txn_num: 5000, test_count: 50
max_txn_length: 2
=======================
Round: 4, Time: 104733ms, Checking Time: 750ms, Bug: N , N_Count: 5043 , OK_Count: 5000, Abort Rate: 0.009
Round: 5, Time: 95388ms, Checking Time: 701ms, Bug: Y , N_Count: 5043 , OK_Count: 5000, Abort Rate: 0.009
Round: 6, Time: 100267ms, Checking Time: 715ms, Bug: N , N_Count: 5050 , OK_Count: 5000, Abort Rate: 0.010
Round: 7, Time: 109763ms, Checking Time: 744ms, Bug: N , N_Count: 5055 , OK_Count: 5000, Abort Rate: 0.011
Round: 8, Time: 101138ms, Checking Time: 719ms, Bug: N , N_Count: 5044 , OK_Count: 5000, Abort Rate: 0.009
Round: 9, Time: 105781ms, Checking Time: 638ms, Bug: N , N_Count: 5059 , OK_Count: 5000, Abort Rate: 0.012
Round: 10, Time: 106581ms, Checking Time: 706ms, Bug: N , N_Count: 5055 , OK_Count: 5000, Abort Rate: 0.011
Round: 11, Time: 128448ms, Checking Time: 2879ms, Bug: Y , N_Count: 5075 , OK_Count: 5000, Abort Rate: 0.015
Round: 12, Time: 118035ms, Checking Time: 693ms, Bug: N , N_Count: 5065 , OK_Count: 5000, Abort Rate: 0.013
Round: 13, Time: 109595ms, Checking Time: 1146ms, Bug: Y , N_Count: 5062 , OK_Count: 5000, Abort Rate: 0.012
Round: 14, Time: 100095ms, Checking Time: 833ms, Bug: Y , N_Count: 5053 , OK_Count: 5000, Abort Rate: 0.011
Round: 15, Time: 110553ms, Checking Time: 1021ms, Bug: Y , N_Count: 5056 , OK_Count: 5000, Abort Rate: 0.011
Round: 16, Time: 114814ms, Checking Time: 711ms, Bug: N , N_Count: 5051 , OK_Count: 5000, Abort Rate: 0.010
Round: 17, Time: 99934ms, Checking Time: 755ms, Bug: Y , N_Count: 5050 , OK_Count: 5000, Abort Rate: 0.010
Round: 18, Time: 105445ms, Checking Time: 690ms, Bug: N , N_Count: 5045 , OK_Count: 5000, Abort Rate: 0.009
Round: 19, Time: 123102ms, Checking Time: 781ms, Bug: Y , N_Count: 5042 , OK_Count: 5000, Abort Rate: 0.008
Round: 20, Time: 113583ms, Checking Time: 765ms, Bug: Y , N_Count: 5065 , OK_Count: 5000, Abort Rate: 0.013
Round: 21, Time: 74658ms, Checking Time: 697ms, Bug: N , N_Count: 5031 , OK_Count: 5000, Abort Rate: 0.006
Round: 22, Time: 119585ms, Checking Time: 827ms, Bug: N , N_Count: 5068 , OK_Count: 5000, Abort Rate: 0.014
