r(12,1370,95,422)
r(11,1298,25,423)
w(11,1350,25,423)
r(11,1350,25,423)
r(12,1370,35,424)
r(4,1341,35,424)
w(4,1384,35,424)
r(13,1340,90,425)
r(12,1370,90,425)
r(6,1358,0,426)
w(6,1313,0,426)
r(11,1347,0,426)
w(11,1314,0,426)
r(11,1350,20,427)
w(11,1347,20,427)
r(11,1346,10,428)
w(11,1298,10,428)
r(13,1340,10,428)
r(12,1370,5,429)
r(11,1350,5,429)
w(12,1380,5,429)
r(11,1314,40,430)
w(11,1378,40,430)
r(13,1340,40,430)
r(12,1380,35,431)
w(12,1392,35,431)
r(12,1392,35,431)
r(11,1378,20,432)
r(13,1340,20,432)
w(11,1398,20,432)
r(12,1380,15,433)
r(11,1378,15,433)
r(5,1375,0,434)
w(5,1394,0,434)
r(12,1392,0,434)
r(6,1313,30,435)
r(12,1392,30,435)
w(12,1374,30,435)
w(6,1373,30,435)
r(12,1374,65,436)
r(11,1398,65,436)
w(11,1336,65,436)
w(12,1335,65,436)
r(13,1340,5,437)
r(13,1340,5,437)
w(13,1399,5,437)
r(12,1335,25,438)
r(11,1336,25,438)
w(11,1390,25,438)
w(12,1389,25,438)
r(11,1390,0,439)
w(11,1404,0,439)
r(11,1404,0,439)
r(12,1389,60,440)
r(11,1404,60,440)
w(12,1365,60,440)
w(11,1366,60,440)
r(12,1365,20,441)
r(11,1366,85,442)
r(13,1399,85,442)
w(11,1321,85,442)
w(13,1322,85,442)
r(12,1365,45,443)
r(11,1321,55,444)
w(11,1426,55,444)
r(11,1426,55,444)
r(12,1416,60,445)
w(12,1432,60,445)
r(12,1432,60,445)
r(12,1432,35,446)
w(12,1417,35,446)
r(11,1426,35,446)
w(11,1418,35,446)
r(12,1417,50,447)
r(11,1418,50,447)
w(12,1424,50,447)
r(13,1322,30,448)
r(12,1365,30,448)
w(12,1416,30,448)
r(13,1322,20,449)
r(12,1417,15,450)
r(11,1418,15,450)
w(11,1410,15,450)
r(11,1410,25,451)
r(11,1410,25,451)
w(11,1413,25,451)
r(12,1424,15,452)
r(13,1322,15,452)
r(11,1413,70,453)
w(11,1436,70,453)
r(11,1436,70,453)
r(12,1424,25,454)
r(13,1322,25,454)
r(12,1424,20,455)
r(13,1322,20,455)
w(13,1440,20,455)
r(6,1373,65,456)
r(5,1394,65,456)
w(6,1433,65,456)
w(5,1434,65,456)
r(11,1152,30,457)
r(12,1424,30,457)
w(11,1446,30,457)
r(10,1130,75,458)
w(10,1151,75,458)
r(11,1436,75,458)
w(11,1152,75,458)
r(12,1424,40,459)
r(6,1433,40,459)
w(12,1420,40,459)
r(11,1446,50,460)
r(12,1424,50,460)
r(11,1446,80,461)
r(12,1420,80,461)
w(12,1438,80,461)
w(11,1437,80,461)
r(11,1437,25,462)
r(12,1438,25,462)
w(12,1448,25,462)
w(11,1447,25,462)
r(11,1446,55,463)
r(11,1447,60,464)
r(13,1440,10,465)
w(13,1407,10,465)
r(11,1447,10,465)
w(11,1408,10,465)
r(12,1448,50,466)
r(12,1448,0,467)
r(11,1408,75,468)
w(11,1469,75,468)
r(12,1448,85,469)
r(13,1407,85,469)
w(13,1476,85,469)
r(11,1469,15,470)
w(11,1486,15,470)
r(11,1486,15,470)
r(5,1434,0,471)
w(5,1492,0,471)
r(5,1492,0,471)
r(11,1486,55,472)
w(11,1474,55,472)
r(11,1474,55,472)
r(6,1433,85,473)
w(6,1496,85,473)
r(6,1496,85,473)
r(4,1384,0,474)
r(11,1474,25,475)
w(11,1487,25,475)
r(5,1492,75,476)
w(5,1494,75,476)
r(5,1494,75,476)
r(12,1448,5,477)
r(13,1476,5,477)
w(12,1405,5,477)
w(13,1406,5,477)
r(3,1304,0,478)
r(13,1406,15,479)
w(13,1501,15,479)
r(12,1405,15,479)
w(12,1502,15,479)
r(6,1496,90,480)
r(11,1487,90,480)
w(11,1478,90,480)
w(6,1477,90,480)
r(11,1478,80,481)
r(11,1478,80,481)
w(11,1471,80,481)
r(12,1463,35,482)
r(5,1494,35,482)
w(12,1452,35,482)
r(12,1502,40,483)
r(12,1502,40,483)
w(12,1463,40,483)
r(11,1512,30,484)
w(11,1459,30,484)
r(12,1452,55,485)
w(12,1498,55,485)
r(11,1512,55,485)
r(12,1502,5,486)
r(11,1471,5,486)
w(11,1512,5,486)
r(11,1459,20,487)
r(12,1498,20,487)
w(11,1449,20,487)
w(12,1450,20,487)
r(12,1450,55,488)
w(12,1532,55,488)
r(5,1494,55,488)
r(13,1501,5,489)
r(11,1449,5,489)
r(2,1352,40,490)
r(11,1449,40,490)
w(2,1525,40,490)
w(11,1526,40,490)
r(6,1477,80,491)
r(6,1477,80,491)
w(6,1519,80,491)
r(13,1501,30,492)
r(12,1532,30,492)
w(12,1528,30,492)
w(13,1527,30,492)
r(11,1526,0,493)
r(12,1528,0,493)
w(12,1514,0,493)
w(11,1513,0,493)
r(13,1527,60,494)
w(13,1479,60,494)
r(6,1519,60,494)
w(6,1480,60,494)
r(12,1514,15,495)
r(13,1479,15,495)
w(13,1516,15,495)
r(11,1513,5,496)
r(11,1513,95,497)
r(11,1513,95,497)
w(11,1385,95,497)
r(13,1516,45,498)
r(12,1514,45,498)
w(13,1429,45,498)
w(12,1430,45,498)
r(11,1385,80,499)
r(12,1430,80,499)
w(11,1537,80,499)
w(12,1538,80,499)
r(12,1538,65,500)
r(13,1429,65,500)
w(12,1462,65,500)
r(12,1462,90,501)
w(12,1517,90,501)
r(11,1537,90,501)
w(11,1518,90,501)
r(13,1429,0,502)
w(13,1553,0,502)
r(11,1518,25,503)
r(12,1510,25,503)
w(12,1508,25,503)
w(11,1507,25,503)
r(13,1429,75,504)
r(12,1517,75,504)
w(12,1510,75,504)
r(12,1508,50,505)
r(13,1553,50,505)
w(12,1489,50,505)
w(13,1490,50,505)
r(12,1489,15,506)
r(11,1507,95,507)
w(11,1548,95,507)
r(11,1548,95,507)
r(12,1489,5,508)
w(12,1555,5,508)
r(14,0,5,508)
w(14,1556,5,508)
r(13,1490,25,509)
w(13,1571,25,509)
r(12,1555,85,510)
w(12,1503,85,510)
r(4,1384,50,511)
r(5,1494,15,512)
r(5,1494,15,512)
w(5,1583,15,512)
r(14,0,90,513)
r(6,1480,75,514)
r(6,1480,75,514)
w(6,1581,75,514)
r(3,1304,50,515)
r(12,1503,50,515)
r(14,1556,60,516)
r(14,1556,60,516)
w(14,1577,60,516)
r(11,1548,80,517)
r(11,1548,80,517)
w(11,1543,80,517)
r(12,1466,75,518)
w(12,1602,75,518)
r(5,1583,75,518)
r(13,1571,70,519)
r(12,1503,70,519)
w(12,1466,70,519)
w(13,1465,70,519)
r(6,1581,0,520)
r(4,1384,0,520)
w(4,1570,0,520)
w(6,1569,0,520)
r(14,1598,90,521)
w(14,1592,90,521)
r(14,1592,90,521)
r(12,1602,90,522)
r(13,1465,90,522)
r(14,1577,25,523)
w(14,1598,25,523)
r(12,1503,25,523)
r(12,1602,55,524)
r(12,1602,55,524)
w(12,1573,55,524)
r(6,1569,60,525)
w(6,1609,60,525)
r(14,1592,50,526)
w(14,1608,50,526)
r(13,1465,50,526)
r(12,1624,50,527)
r(12,1624,60,528)
r(12,1624,5,529)
w(12,1590,5,529)
r(12,1590,5,529)
r(12,1573,25,530)
w(12,1624,25,530)
r(5,1583,25,530)
r(6,1609,55,531)
r(13,1465,55,531)
w(13,1626,55,531)
w(6,1625,55,531)
r(14,1608,75,532)
w(14,1611,75,532)
r(12,1590,80,533)
r(14,1611,80,533)
w(12,1616,80,533)
r(6,1625,55,534)
r(14,1611,55,534)
r(13,1626,25,535)
w(13,1642,25,535)
r(13,1642,25,535)
r(5,1583,80,536)
r(12,1637,80,536)
w(5,1649,80,536)
w(12,1650,80,536)
r(14,1611,50,537)
r(12,1650,50,537)
w(12,1634,50,537)
r(14,1611,5,538)
r(12,1616,5,538)
r(12,1616,60,539)
r(12,1616,60,539)
w(12,1637,60,539)
r(12,1634,90,540)
w(12,1622,90,540)
r(12,1622,90,540)
r(14,1611,25,541)
w(14,1654,25,541)
r(14,1654,25,541)
r(12,1634,70,542)
r(14,1654,70,542)
w(14,1614,70,542)
r(12,1622,30,543)
r(5,1649,30,543)
w(12,1559,30,543)
w(5,1560,30,543)
r(12,1559,40,544)
w(12,1561,40,544)
r(14,1614,40,544)
w(14,1562,40,544)
r(12,1561,45,545)
w(12,1563,45,545)
r(13,1642,45,545)
w(13,1564,45,545)
r(12,1563,15,546)
r(12,1563,15,546)
w(12,1595,15,546)
r(12,1595,40,547)
r(14,1562,40,547)
w(12,1661,40,547)
w(14,1662,40,547)
r(12,1661,35,548)
w(12,1523,35,548)
r(11,1543,35,548)
w(11,1524,35,548)
r(12,1523,65,549)
r(12,1523,65,549)
w(12,1579,65,549)
r(12,1579,45,550)
r(13,1564,45,550)
w(12,1664,45,550)
r(12,1655,45,551)
w(12,1673,45,551)
r(12,1664,25,552)
r(12,1664,25,552)
w(12,1655,25,552)
r(12,1673,55,553)
w(12,1672,55,553)
r(12,1672,55,553)
r(14,1662,45,554)
r(6,1625,45,554)
w(6,1682,45,554)
w(14,1681,45,554)
r(13,1564,65,555)
r(12,1673,65,555)
w(13,1678,65,555)
r(6,1682,70,556)
r(12,1672,70,556)
w(12,1680,70,556)
w(6,1679,70,556)
r(13,1678,75,557)
r(12,1680,75,557)
w(12,1648,75,557)
r(13,1678,45,558)
r(14,1681,45,558)
w(14,1690,45,558)
w(13,1689,45,558)
r(0,1156,90,559)
w(0,1697,90,559)
r(14,1690,90,559)
w(14,1698,90,559)
r(13,1689,20,560)
r(12,1604,20,560)
w(12,1534,20,560)
w(13,1533,20,560)
r(14,1698,5,561)
w(14,1710,5,561)
r(14,1710,5,561)
r(6,1679,55,562)
w(6,1686,55,562)
r(6,1686,55,562)
r(14,1710,70,563)
r(12,1534,70,563)
w(14,1696,70,563)
r(13,1678,85,564)
r(12,1648,85,564)
w(12,1604,85,564)
r(12,1534,70,565)
r(14,1696,70,565)
w(14,1718,70,565)
r(14,1718,85,566)
w(14,1720,85,566)
r(14,1720,85,566)
r(14,1720,55,567)
w(14,1715,55,567)
r(13,1533,30,568)
r(12,1534,30,568)
w(12,1660,30,568)
w(13,1659,30,568)
r(12,1731,5,569)
w(12,1726,5,569)
r(14,1715,5,569)
r(12,1726,0,570)
r(12,1726,0,570)
w(12,1617,0,570)
r(12,1660,25,571)
w(12,1731,25,571)
r(13,1659,55,572)
w(13,1738,55,572)
r(13,1738,55,572)
r(12,1617,45,573)
r(6,1686,45,573)
w(12,1734,45,573)
r(14,1715,5,574)
r(12,1734,90,575)
w(12,1714,90,575)
r(12,1714,90,575)
r(12,1714,45,576)
r(14,1715,45,576)
r(12,1714,25,577)
r(0,1697,25,577)
w(0,1760,25,577)
r(12,1714,55,578)
w(12,1770,55,578)
r(4,1570,55,578)
r(12,1770,25,579)
w(12,1783,25,579)
r(13,1738,25,579)
w(13,1784,25,579)
r(14,1715,65,580)
r(12,1783,65,580)
w(12,1694,65,580)
w(14,1693,65,580)
r(14,1693,25,581)
w(14,1797,25,581)
r(13,1784,15,582)
r(12,1694,15,582)
w(12,1712,15,582)
r(6,1686,45,583)
r(6,1686,45,583)
w(6,1795,45,583)
r(12,1712,85,584)
w(12,1735,85,584)
r(14,1797,85,584)
w(14,1736,85,584)
r(14,1736,25,585)
r(14,1736,25,585)
w(14,1809,25,585)
r(13,1784,70,586)
r(5,1560,70,586)
w(5,1722,70,586)
w(13,1721,70,586)
r(12,1735,15,587)
r(12,1735,15,587)
w(12,1813,15,587)
r(12,1813,5,588)
r(12,1813,5,588)
w(12,1771,5,588)
r(3,1304,55,589)
w(3,1822,55,589)
r(14,1809,55,589)
r(12,1771,90,590)
r(4,1570,90,590)
w(12,1782,90,590)
r(6,1795,80,591)
r(14,1809,80,591)
w(14,1684,80,591)
w(6,1683,80,591)
r(12,1782,60,592)
r(14,1684,60,592)
w(14,1676,60,592)
w(12,1675,60,592)
r(13,1721,15,593)
w(13,1826,15,593)
r(13,1826,15,593)
r(14,1676,30,594)
w(14,1746,30,594)
r(12,1675,30,594)
r(14,1746,55,595)
r(12,1675,55,595)
w(12,1828,55,595)
r(12,1828,10,596)
r(12,1828,10,596)
w(12,1483,10,596)
r(6,1683,75,597)
r(12,1728,75,597)
w(6,1701,75,597)
w(12,1702,75,597)
r(6,1683,20,598)
r(12,1483,20,598)
w(12,1728,20,598)
r(12,1483,45,599)
r(14,1746,45,599)
w(14,1816,45,599)
r(14,1816,15,600)
r(12,1702,15,600)
w(12,1830,15,600)
w(14,1829,15,600)
r(12,1830,95,601)
r(14,1829,95,601)
w(14,1586,95,601)
w(12,1585,95,601)
r(14,1586,40,602)
r(12,1585,40,602)
w(14,1667,40,602)
w(12,1668,40,602)
r(15,0,30,603)
r(14,1816,30,603)
r(13,1826,10,604)
r(6,1701,15,605)
w(6,1836,15,605)
r(15,0,15,605)
r(14,1667,50,606)
r(12,1668,50,606)
w(14,1665,50,606)
w(12,1666,50,606)
r(13,1826,15,607)
w(13,1842,15,607)
r(15,0,15,607)
r(14,1665,20,608)
r(14,1665,20,608)
w(14,1837,20,608)
r(14,1837,30,609)
w(14,1843,30,609)
r(6,1836,50,610)
r(6,1836,50,610)
w(6,1849,50,610)
r(15,0,45,611)
w(15,1848,45,611)
r(15,1848,45,611)
r(12,1666,25,612)
r(4,1570,25,612)
w(4,1824,25,612)
w(12,1823,25,612)
r(15,1848,20,613)
r(14,1843,20,613)
w(14,1852,20,613)
r(15,1848,50,614)
w(15,1857,50,614)
r(14,1852,35,615)
w(14,1669,35,615)
r(12,1823,35,615)
w(12,1670,35,615)
r(15,1857,55,616)
r(14,1669,55,616)
w(14,1854,55,616)
r(4,1824,30,617)
r(14,1854,30,617)
w(4,1855,30,617)
w(14,1856,30,617)
r(15,1857,50,618)
w(15,1870,50,618)
r(14,1856,50,618)
r(5,1722,25,619)
w(5,1862,25,619)
r(14,1669,25,619)
r(15,1870,45,620)
r(14,1856,45,620)
w(14,1860,45,620)
r(13,1842,35,621)
r(14,1856,35,621)
w(13,1868,35,621)
r(5,1862,0,622)
r(14,1860,0,622)
w(5,1749,0,622)
w(14,1750,0,622)
r(15,1870,35,623)
r(15,1870,35,623)
w(15,1883,35,623)
r(15,1870,40,624)
r(14,1750,40,624)
w(14,1846,40,624)
r(14,1846,30,625)
w(14,1872,30,625)
r(15,1883,30,625)
r(14,1872,40,626)
w(14,1885,40,626)
r(15,1883,40,626)
w(15,1886,40,626)
r(6,1849,55,627)
w(6,1873,55,627)
r(14,1885,55,627)
w(14,1874,55,627)
r(14,1874,50,628)
w(14,1888,50,628)
r(2,1525,50,628)
r(13,1868,60,629)
w(13,1895,60,629)
r(15,1886,60,629)
w(15,1896,60,629)
r(6,1873,45,630)
w(6,1879,45,630)
r(15,1896,45,630)
w(15,1880,45,630)
r(15,1880,55,631)
w(15,1908,55,631)
r(13,1895,55,631)
r(14,1888,50,632)
w(14,1905,50,632)
r(15,1908,60,633)
w(15,1909,60,633)
r(14,1905,60,633)
w(14,1910,60,633)
r(15,1909,65,634)
w(15,1915,65,634)
r(14,1910,50,635)
r(15,1915,50,635)
w(15,1912,50,635)
w(14,1911,50,635)
r(15,1912,65,636)
w(15,1922,65,636)
r(15,1922,65,636)
r(6,1879,60,637)
r(14,1911,60,637)
w(14,1920,60,637)
w(6,1919,60,637)
r(15,1922,70,638)
r(4,1855,70,638)
w(15,1927,70,638)
w(4,1928,70,638)
r(15,1927,65,639)
r(14,1920,65,639)
w(15,1938,65,639)
r(6,1919,75,640)
r(15,1938,75,640)
w(15,1942,75,640)
w(6,1941,75,640)
r(13,1895,70,641)
r(13,1895,70,641)
w(13,1939,70,641)
r(15,1942,55,642)
r(5,1749,55,642)
w(15,1914,55,642)
r(13,1939,70,643)
r(4,1928,70,643)
w(13,1947,70,643)
w(4,1948,70,643)
r(5,1749,75,644)
w(5,1949,75,644)
r(15,1914,75,644)
w(15,1950,75,644)
r(6,1941,75,645)
w(6,1955,75,645)
r(13,1947,80,646)
w(13,1958,80,646)
r(15,1950,80,646)
r(15,1950,80,647)
w(15,1964,80,647)
r(14,1920,80,647)
r(15,1964,85,648)
r(15,1964,85,648)
w(15,1969,85,648)
r(14,1920,90,649)
r(14,1920,95,650)
r(13,1958,95,650)
w(13,1976,95,650)
r(13,1976,85,651)
w(13,1978,85,651)
r(15,1969,85,651)
r(13,1978,85,652)
r(15,1969,85,652)
w(13,1981,85,652)
w(15,1982,85,652)
r(14,1920,90,653)
w(14,1979,90,653)
r(4,1948,5,654)
w(4,1993,5,654)
r(13,1981,10,655)
w(13,1996,10,655)
r(5,1949,10,655)
r(6,1955,95,656)
w(6,1984,95,656)
r(6,1984,95,656)
r(14,1979,90,657)
w(14,1987,90,657)
r(5,1949,90,657)
w(5,1988,90,657)
r(14,1987,0,658)
r(14,1987,0,658)
w(14,1989,0,658)
r(15,1982,95,659)
r(14,1989,95,659)
w(14,1998,95,659)
w(15,1997,95,659)
r(14,1998,0,660)
r(15,1997,0,660)
w(15,2000,0,660)
w(14,1999,0,660)
r(15,2000,5,661)
w(15,2001,5,661)
r(15,2001,10,662)
r(14,1999,10,662)
w(14,2010,10,662)
w(15,2009,10,662)
r(15,2009,5,663)
r(13,1996,5,663)
w(15,2020,5,663)
r(13,1996,15,664)
w(13,2017,15,664)
r(15,2020,15,664)
w(15,2018,15,664)
r(15,2018,20,665)
w(15,2028,20,665)
r(15,2028,20,665)
r(14,2010,35,666)
r(15,2018,35,666)
r(5,1988,40,667)
r(15,2018,40,667)
w(5,2038,40,667)
r(6,1984,10,668)
r(15,2028,15,669)
r(15,2028,15,669)
w(15,2039,15,669)
r(15,2039,45,670)
w(15,2041,45,670)
r(5,2038,45,670)
w(5,2042,45,670)
r(15,2041,30,671)
w(15,2031,30,671)
r(15,2031,40,672)
r(5,2042,40,672)
w(15,2048,40,672)
r(14,2055,55,673)
r(15,2056,55,673)
w(14,2054,55,673)
r(14,2010,30,674)
w(14,2055,30,674)
r(15,2048,30,674)
w(15,2056,30,674)
r(15,2056,55,675)
r(13,2017,55,675)
w(15,2060,55,675)
r(3,1822,85,676)
r(15,2068,85,676)
r(14,2054,30,677)
r(15,2060,30,677)
r(15,2064,70,678)
w(15,2068,70,678)
r(13,2046,70,678)
r(14,2054,60,679)
r(15,2060,60,679)
w(15,2064,60,679)
r(14,2054,35,680)
r(13,2017,35,680)
w(14,2045,35,680)
w(13,2046,35,680)
r(15,2068,90,681)
r(15,2068,90,681)
w(15,2075,90,681)
r(14,2045,80,682)
r(14,2045,80,682)
w(14,2071,80,682)
r(14,2071,5,683)
r(14,2071,65,684)
w(14,2066,65,684)
r(14,2066,65,684)
r(15,2051,60,685)
r(13,2046,60,685)
w(15,2086,60,685)
r(6,1984,45,686)
w(6,2050,45,686)
r(15,2048,45,686)
r(15,2075,70,687)
r(14,2066,70,687)
r(15,2075,50,688)
r(14,2066,50,688)
w(14,2052,50,688)
w(15,2051,50,688)
r(6,2050,95,689)
r(6,2050,95,689)
w(6,2077,95,689)
r(5,2042,50,690)
r(14,2052,85,691)
w(14,2088,85,691)
r(14,2088,85,691)
r(15,2086,80,692)
w(15,2092,80,692)
r(15,2092,80,692)
r(14,2088,45,693)
r(15,2086,45,693)
r(13,2046,25,694)
w(13,2029,25,694)
r(15,2092,25,694)
w(15,2030,25,694)
r(15,2030,80,695)
r(2,1525,80,695)
w(2,2114,80,695)
w(15,2113,80,695)
r(14,2088,95,696)
w(14,2108,95,696)
r(15,2092,95,696)
r(6,2077,50,697)
w(6,2112,50,697)
r(6,2112,50,697)
r(13,2029,15,698)
w(13,2096,15,698)
r(13,2096,15,698)
r(6,2112,10,699)
r(13,2096,10,699)
w(13,2094,10,699)
r(14,2108,30,700)
r(15,2113,30,700)
w(14,2119,30,700)
w(15,2120,30,700)
r(4,1993,65,701)
w(4,2103,65,701)
r(14,2119,35,702)
w(14,2121,35,702)
r(4,2103,0,703)
r(15,2120,0,703)
w(4,2007,0,703)
w(15,2008,0,703)
r(15,2008,70,704)
w(15,2105,70,704)
r(14,2121,80,705)
w(14,2126,80,705)
r(15,2008,80,705)
r(13,2094,85,706)
r(15,2105,85,706)
w(15,2116,85,706)
w(13,2115,85,706)
r(15,2105,0,707)
r(14,2126,0,707)
w(14,2138,0,707)
r(13,2115,10,708)
w(13,2132,10,708)
r(13,2132,10,708)
r(15,2116,95,709)
w(15,2129,95,709)
r(6,2112,95,709)
w(6,2130,95,709)
r(14,2138,50,710)
r(15,2129,50,710)
w(15,2148,50,710)
w(14,2147,50,710)
r(13,2132,90,711)
w(13,2089,90,711)
r(15,2148,90,711)
w(15,2090,90,711)
r(14,2058,70,712)
w(14,2141,70,712)
r(15,2090,40,713)
r(14,2147,40,713)
w(14,2058,40,713)
w(15,2057,40,713)
r(13,2089,80,714)
w(13,2145,80,714)
r(15,2057,80,714)
w(15,2146,80,714)
r(14,2101,15,715)
r(14,2101,15,715)
w(14,2133,15,715)
r(15,2146,0,716)
w(15,2154,0,716)
r(13,2145,0,716)
r(14,2141,60,717)
r(13,2145,60,717)
w(13,2102,60,717)
w(14,2101,60,717)
r(15,2158,10,718)
r(13,2102,10,718)
w(15,2156,10,718)
r(15,2154,90,719)
r(13,2102,90,719)
w(15,2158,90,719)
r(14,2133,40,720)
r(13,2102,40,720)
w(13,2160,40,720)
r(14,2133,80,721)
r(15,2156,80,721)
w(15,2166,80,721)
r(14,2133,90,722)
r(4,2007,90,722)
w(4,2178,90,722)
r(5,2042,15,723)
r(13,2160,15,723)
w(5,2169,15,723)
w(13,2170,15,723)
r(14,2133,25,724)
w(14,2123,25,724)
r(15,2166,25,724)
w(15,2124,25,724)
r(13,2170,45,725)
r(15,2124,45,725)
w(15,2144,45,725)
w(13,2143,45,725)
r(14,2123,85,726)
r(15,2144,85,726)
w(14,2149,85,726)
w(15,2150,85,726)
r(15,2150,90,727)
r(1,1170,90,727)
w(15,2184,90,727)
r(5,2169,10,728)
r(6,2130,10,728)
w(6,2176,10,728)
r(4,2178,80,729)
r(13,2170,80,729)
r(14,2149,25,730)
r(15,2150,25,730)
r(6,2176,60,731)
r(15,2184,60,731)
w(6,2171,60,731)
w(15,2172,60,731)
r(14,2149,15,732)
w(14,2186,15,732)
r(14,2186,15,732)
r(6,2171,95,733)
r(14,2186,95,733)
w(14,2152,95,733)
w(6,2151,95,733)
r(14,2152,20,734)
w(14,2043,20,734)
r(15,2128,20,734)
w(15,2044,20,734)
r(15,2128,95,735)
r(15,2172,15,736)
r(4,2178,15,736)
r(13,2143,65,737)
w(13,2127,65,737)
r(15,2172,65,737)
w(15,2128,65,737)
r(14,2152,60,738)
r(15,2172,60,738)
r(15,2172,10,739)
r(13,2143,10,739)
r(6,2151,90,740)
w(6,2198,90,740)
r(6,2198,90,740)
r(3,1822,50,741)
r(15,2044,50,741)
w(3,2161,50,741)
w(15,2162,50,741)
r(14,2043,80,742)
r(13,2127,80,742)
w(13,2206,80,742)
r(14,2043,10,743)
r(15,2162,10,743)
w(15,2218,10,743)
r(13,2206,60,744)
w(13,2221,60,744)
r(6,2198,15,745)
w(6,2216,15,745)
r(6,2216,15,745)
r(14,2043,25,746)
r(15,2218,25,746)
w(15,2204,25,746)
w(14,2203,25,746)
r(4,2178,10,747)
r(14,2203,10,747)
w(4,2225,10,747)
w(14,2226,10,747)
r(15,2204,65,748)
r(13,2221,65,748)
w(15,2224,65,748)
r(4,2225,50,749)
r(13,2221,50,749)
w(4,2236,50,749)
r(6,2216,45,750)
r(15,2224,45,750)
w(15,2194,45,750)
w(6,2193,45,750)
r(13,2221,35,751)
r(14,2226,35,751)
w(14,2140,35,751)
w(13,2139,35,751)
r(15,2194,80,752)
r(15,2194,15,753)
r(14,2140,15,753)
w(14,2230,15,753)
r(15,2194,60,754)
w(15,2238,60,754)
r(3,2161,60,754)
r(15,2238,95,755)
r(13,2139,95,755)
w(15,2247,95,755)
w(13,2248,95,755)
r(15,2247,25,756)
r(13,2248,25,756)
w(13,2234,25,756)
r(6,2193,50,757)
r(15,2110,10,758)
r(14,2243,10,758)
w(14,2262,10,758)
r(15,2247,65,759)
w(15,2256,65,759)
r(14,2230,65,759)
r(6,2259,95,760)
r(13,2109,95,760)
w(13,2266,95,760)
r(13,2234,5,761)
r(15,2256,5,761)
w(13,2109,5,761)
w(15,2110,5,761)
r(14,2252,90,762)
r(14,2252,90,762)
w(14,2243,90,762)
r(14,2230,45,763)
w(14,2252,45,763)
r(14,2252,45,763)
r(15,2110,20,764)
r(14,2262,20,764)
w(15,2220,20,764)
r(13,2266,50,765)
r(13,2266,10,766)
r(14,2262,10,766)
r(15,2220,35,767)
w(15,2249,35,767)
r(14,2262,35,767)
w(14,2250,35,767)
r(14,2250,30,768)
r(15,2249,30,768)
w(14,2136,30,768)
r(6,2193,60,769)
w(6,2259,60,769)
r(14,2136,65,770)
r(15,2249,65,770)
r(6,2259,50,771)
w(6,2280,50,771)
r(6,2280,50,771)
r(15,2249,90,772)
r(13,2266,90,772)
r(5,2169,95,773)
r(6,2280,60,774)
r(14,2136,60,774)
w(14,2288,60,774)
w(6,2287,60,774)
r(15,2249,65,775)
r(13,2266,65,775)
r(14,2288,10,776)
w(14,2290,10,776)
r(15,2249,10,776)
r(5,2169,40,777)
r(14,2290,40,777)
w(14,2180,40,777)
r(14,2180,25,778)
w(14,2268,25,778)
r(14,2268,25,778)
r(14,2288,95,779)
r(15,2264,95,779)
w(15,2298,95,779)
r(6,2287,90,780)
r(14,2288,90,780)
r(15,2298,30,781)
w(15,2302,30,781)
r(15,2302,30,781)
r(4,2236,40,782)
w(4,2309,40,782)
r(13,2266,40,782)
w(13,2310,40,782)
r(5,2169,60,783)
r(13,2310,60,783)
w(5,2304,60,783)
r(15,2302,10,784)
r(15,2302,10,784)
w(15,2307,10,784)
r(14,2268,65,785)
w(14,2305,65,785)
r(6,2287,65,785)
w(6,2306,65,785)
r(15,2249,15,786)
w(15,2264,15,786)
r(14,2136,15,786)
r(15,2307,90,787)
r(15,2307,90,787)
w(15,2315,90,787)
r(5,2304,40,788)
r(15,2315,40,788)
w(5,2320,40,788)
r(15,2315,30,789)
w(15,2317,30,789)
r(16,0,30,789)
w(16,2318,30,789)
r(0,1760,15,790)
w(0,2328,15,790)
r(16,0,15,790)
r(15,2317,40,791)
w(15,2333,40,791)
r(13,2310,30,792)
r(16,2318,30,792)
r(15,2333,65,793)
w(15,2324,65,793)
r(15,2324,65,793)
r(15,2324,15,794)
w(15,2338,15,794)
r(16,2318,15,794)
r(15,2315,60,795)
r(13,2310,60,795)
w(13,2322,60,795)
r(15,2338,5,796)
w(15,2283,5,796)
r(14,2305,35,797)
w(14,2286,35,797)
r(14,2286,35,797)
r(14,2286,45,798)
r(15,2283,45,798)
w(15,2274,45,798)
w(14,2273,45,798)
r(16,2318,25,799)
r(13,2322,25,799)
w(16,2311,25,799)
w(13,2312,25,799)
r(13,2312,5,800)
r(16,2311,5,800)
w(13,2352,5,800)
r(16,2311,65,801)
r(15,2274,65,801)
w(15,2344,65,801)
r(15,2344,50,802)
r(4,2309,50,802)
w(4,2292,50,802)
w(15,2291,50,802)
r(15,2291,15,803)
w(15,2347,15,803)
r(15,2347,35,804)
w(15,2353,35,804)
r(13,2196,35,804)
w(13,2354,35,804)
r(14,2273,85,805)
r(13,2352,85,805)
w(13,2196,85,805)
w(14,2195,85,805)
r(15,2353,95,806)
r(13,2354,95,806)
w(15,2314,95,806)
r(16,2311,60,807)
r(4,2309,60,807)
r(15,2314,25,808)
w(15,2357,25,808)
r(15,2357,35,809)
w(15,2374,35,809)
r(16,2311,35,809)
r(16,2311,95,810)
w(16,2378,95,810)
r(16,2378,95,810)
r(13,2354,50,811)
r(5,2320,15,812)
