r(149,2106,48,1013)
r(150,2107,48,1013)
w(149,2112,48,1013)
r(149,2112,43,1014)
r(150,2107,43,1014)
w(150,2110,43,1014)
w(149,2109,43,1014)
r(151,0,48,1015)
w(151,2114,48,1015)
r(144,2108,48,1015)
r(150,2110,43,1016)
r(150,2110,48,1017)
r(146,2073,48,1017)
r(144,2108,43,1018)
w(144,2120,43,1018)
r(144,2120,43,1018)
r(152,0,43,1019)
w(152,2122,43,1019)
r(150,2110,43,1019)
r(150,2110,48,1020)
r(150,2110,48,1020)
w(150,2123,48,1020)
r(151,2114,43,1021)
r(152,2122,43,1021)
w(151,2126,43,1021)
r(152,2122,48,1022)
r(150,2123,48,1022)
w(150,2128,48,1022)
w(152,2127,48,1022)
r(153,2130,48,1023)
r(151,2126,43,1024)
r(153,0,43,1024)
w(153,2130,43,1024)
w(151,2129,43,1024)
r(153,2130,48,1025)
r(132,2085,48,1025)
w(153,2133,48,1025)
w(132,2134,48,1025)
r(146,2073,48,1026)
r(153,2133,43,1027)
w(153,2135,43,1027)
r(86,1814,43,1027)
w(86,2136,43,1027)
r(153,2135,48,1028)
w(153,2140,48,1028)
r(153,2140,48,1028)
r(152,2127,43,1029)
w(152,2141,43,1029)
r(153,2140,43,1029)
w(153,2142,43,1029)
r(146,2073,48,1030)
r(153,2142,48,1030)
w(146,2143,48,1030)
w(153,2144,48,1030)
r(152,2141,43,1031)
w(152,2146,43,1031)
r(152,2146,43,1031)
r(154,0,43,1032)
w(154,2147,43,1032)
r(153,2144,48,1033)
r(152,2146,48,1033)
r(151,2129,43,1034)
r(152,2146,43,1034)
w(152,2152,43,1034)
w(151,2151,43,1034)
r(152,2152,48,1035)
w(152,2154,48,1035)
r(153,2144,48,1035)
r(152,2154,43,1036)
r(154,2147,43,1036)
w(154,2156,43,1036)
w(152,2155,43,1036)
r(154,2156,43,1037)
r(152,2155,43,1037)
w(154,2160,43,1037)
r(154,2160,48,1038)
r(154,2160,48,1038)
w(154,2157,48,1038)
r(153,2144,43,1039)
r(152,2155,43,1039)
w(152,2162,43,1039)
w(153,2161,43,1039)
r(153,2161,48,1040)
r(155,0,48,1040)
w(155,2164,48,1040)
w(153,2163,48,1040)
r(154,2157,43,1041)
w(154,2166,43,1041)
r(155,2164,43,1041)
r(132,2134,43,1042)
r(151,2151,48,1043)
r(156,0,48,1043)
w(156,2168,48,1043)
w(151,2167,48,1043)
r(155,2164,43,1044)
r(154,2166,43,1044)
w(155,2172,43,1044)
r(144,2120,48,1045)
w(144,2174,48,1045)
r(144,2174,48,1045)
r(155,2172,48,1046)
r(155,2172,48,1046)
w(155,2177,48,1046)
r(156,2168,43,1047)
w(156,2176,43,1047)
r(155,2172,43,1047)
r(156,2176,48,1048)
r(155,2177,48,1048)
w(156,2180,48,1048)
r(154,2166,43,1049)
r(155,2177,43,1049)
r(138,2021,44,1050)
r(145,2043,44,1050)
r(156,2185,44,1051)
w(156,2189,44,1051)
r(155,2177,44,1052)
r(156,2189,44,1052)
w(155,2191,44,1052)
w(156,2192,44,1052)
r(156,2192,44,1053)
r(155,2191,44,1054)
r(155,2191,44,1054)
w(155,2195,44,1054)
r(155,2195,44,1055)
r(144,2174,44,1055)
w(144,2198,44,1055)
w(155,2197,44,1055)
r(156,2192,44,1056)
r(155,2197,44,1056)
w(156,2199,44,1056)
w(155,2200,44,1056)
r(156,2199,44,1057)
w(156,2202,44,1057)
r(156,2202,44,1057)
r(157,0,44,1058)
w(157,2203,44,1058)
r(145,2043,49,1059)
w(145,2006,49,1059)
r(145,2006,49,1059)
r(158,0,44,1060)
r(157,2203,44,1060)
w(157,2208,44,1060)
w(158,2207,44,1060)
r(154,2186,44,1061)
w(154,2211,44,1061)
r(157,2208,49,1062)
w(157,2209,49,1062)
r(157,2209,44,1063)
r(151,2167,44,1063)
w(157,2214,44,1063)
r(158,2207,49,1064)
r(157,2209,49,1064)
w(158,2216,49,1064)
r(154,2211,44,1065)
w(154,2217,44,1065)
r(157,2214,44,1065)
w(157,2218,44,1065)
r(151,2167,49,1066)
w(151,2219,49,1066)
r(157,2218,44,1067)
w(157,2221,44,1067)
r(157,2221,44,1068)
w(157,2225,44,1068)
r(158,2216,49,1069)
r(158,2216,49,1069)
w(158,2223,49,1069)
r(158,2223,44,1070)
r(158,2223,49,1071)
r(160,0,49,1071)
w(160,2230,49,1071)
r(158,2223,44,1072)
r(157,2225,44,1072)
w(158,2232,44,1072)
r(158,2232,49,1073)
r(160,2230,49,1073)
r(158,2232,44,1074)
w(158,2236,44,1074)
r(158,2236,44,1074)
r(157,2225,44,1075)
w(157,2239,44,1075)
r(160,2230,49,1076)
w(160,2238,49,1076)
r(160,2238,49,1076)
r(158,2236,49,1077)
w(158,2243,49,1077)
r(160,2238,44,1078)
r(144,2198,49,1079)
w(144,2246,49,1079)
r(161,0,49,1079)
r(161,0,44,1080)
r(161,0,49,1081)
r(158,2243,49,1081)
w(161,2250,49,1081)
r(158,2243,44,1082)
w(158,2252,44,1082)
r(161,2250,44,1082)
r(151,2219,49,1083)
w(151,2253,49,1083)
r(160,2238,44,1084)
w(160,2255,44,1084)
r(161,2250,44,1084)
w(161,2256,44,1084)
r(144,2246,49,1085)
w(144,2258,49,1085)
r(161,2256,49,1085)
r(158,2252,44,1086)
w(158,2259,44,1086)
r(163,0,49,1087)
r(161,2256,49,1087)
r(160,2255,44,1088)
r(163,0,44,1088)
w(160,2264,44,1088)
r(161,2256,49,1089)
w(161,2266,49,1089)
r(163,0,49,1089)
r(161,2266,49,1090)
r(162,0,49,1090)
r(160,2264,44,1091)
r(161,2266,44,1091)
w(160,2267,44,1091)
w(161,2268,44,1091)
r(160,2267,49,1092)
w(160,2271,49,1092)
r(161,2268,49,1092)
w(161,2272,49,1092)
r(162,0,44,1093)
r(160,2271,49,1094)
w(160,2276,49,1094)
r(160,2276,49,1094)
r(161,2272,44,1095)
r(161,2272,44,1095)
w(161,2277,44,1095)
r(162,0,49,1096)
r(160,2276,49,1096)
r(161,2277,44,1097)
w(161,2282,44,1097)
r(161,2282,44,1097)
r(163,0,49,1098)
w(163,2283,49,1098)
r(165,0,49,1099)
r(163,2283,49,1099)
r(161,2282,44,1100)
r(163,2283,44,1100)
w(161,2285,44,1100)
w(163,2286,44,1100)
r(165,0,49,1101)
r(163,2286,49,1101)
w(163,2290,49,1101)
w(165,2289,49,1101)
r(160,2276,44,1102)
r(165,2289,44,1102)
w(160,2292,44,1102)
r(163,2290,49,1103)
w(163,2294,49,1103)
r(163,2294,49,1103)
r(162,0,44,1104)
r(166,0,49,1105)
w(166,2297,49,1105)
r(164,0,49,1105)
w(164,2298,49,1105)
r(164,2298,49,1106)
r(164,2298,49,1106)
w(164,2301,49,1106)
r(166,2297,44,1107)
r(163,2294,44,1107)
w(166,2299,44,1107)
w(163,2300,44,1107)
r(163,2300,49,1108)
r(165,2289,49,1108)
w(165,2304,49,1108)
r(164,2301,44,1109)
w(164,2306,44,1109)
r(163,2300,44,1109)
r(165,2304,49,1110)
r(163,2300,49,1110)
w(165,2307,49,1110)
w(163,2308,49,1110)
r(166,2299,44,1111)
r(165,2307,44,1111)
r(164,2306,49,1112)
r(166,2299,49,1112)
r(164,2306,44,1113)
r(166,2299,44,1113)
w(166,2314,44,1113)
r(165,2307,49,1114)
w(165,2319,49,1114)
r(163,2308,49,1115)
r(163,2308,49,1115)
w(163,2323,49,1115)
r(165,2319,44,1116)
w(165,2321,44,1116)
r(167,0,49,1117)
w(167,2326,49,1117)
r(166,2314,49,1117)
r(167,2326,44,1118)
r(165,2321,44,1118)
r(159,0,49,1119)
w(159,2330,49,1119)
r(159,2330,49,1119)
r(167,2326,44,1120)
r(165,2321,44,1120)
w(167,2332,44,1120)
r(162,0,44,1121)
w(162,2335,44,1121)
r(167,2332,44,1121)
w(167,2336,44,1121)
r(162,2335,44,1122)
w(162,2338,44,1122)
r(162,2338,44,1122)
r(165,2321,44,1123)
r(165,2321,49,1124)
w(165,2333,49,1124)
r(162,2338,49,1124)
w(162,2334,49,1124)
r(166,2314,49,1125)
r(165,2333,49,1125)
w(165,2344,49,1125)
w(166,2343,49,1125)
r(166,2343,49,1126)
r(166,2343,49,1126)
w(166,2345,49,1126)
r(167,2336,44,1127)
w(167,2341,44,1127)
r(165,2344,44,1127)
w(165,2342,44,1127)
r(167,2336,49,1128)
r(168,0,49,1128)
w(168,2348,49,1128)
r(167,2341,44,1129)
w(167,2350,44,1129)
r(167,2350,44,1129)
r(162,2334,49,1130)
r(168,2348,49,1130)
r(166,2345,44,1131)
w(166,2353,44,1131)
r(168,2348,49,1132)
w(168,2356,49,1132)
r(168,2356,49,1132)
r(167,2350,44,1133)
r(165,2342,56,1134)
r(166,2353,56,1134)
w(166,2316,56,1134)
r(168,2360,51,1135)
r(167,2350,51,1135)
w(167,2364,51,1135)
w(168,2363,51,1135)
r(167,2364,56,1136)
w(167,2374,56,1136)
r(168,2363,56,1136)
r(164,2306,51,1137)
r(168,2363,51,1137)
w(168,2376,51,1137)
r(168,2376,56,1138)
w(168,2378,56,1138)
r(168,2378,56,1138)
r(171,0,51,1139)
w(171,2379,51,1139)
r(170,0,51,1139)
w(170,2380,51,1139)
r(169,0,56,1140)
w(169,2382,56,1140)
r(159,2330,56,1140)
r(162,2334,56,1141)
r(162,2334,56,1141)
w(162,2385,56,1141)
r(170,2380,51,1142)
r(171,2379,51,1142)
w(170,2383,51,1142)
w(171,2384,51,1142)
r(169,2382,51,1143)
w(169,2389,51,1143)
r(169,2382,56,1144)
r(162,2385,56,1144)
r(171,2384,51,1145)
r(170,2383,51,1145)
w(170,2392,51,1145)
w(171,2391,51,1145)
r(171,2391,56,1146)
w(171,2393,56,1146)
r(169,2389,56,1146)
w(169,2394,56,1146)
r(171,2393,51,1147)
w(171,2396,51,1147)
r(170,2392,51,1147)
r(170,2392,56,1148)
r(171,2396,56,1148)
w(171,2398,56,1148)
w(170,2397,56,1148)
r(171,2398,51,1149)
r(169,2394,51,1149)
w(171,2400,51,1149)
r(169,2394,56,1150)
r(170,2397,56,1150)
w(169,2401,56,1150)
w(170,2402,56,1150)
r(171,2400,56,1151)
r(170,2402,56,1151)
w(171,2406,56,1151)
r(169,2401,51,1152)
w(169,2404,51,1152)
r(171,2400,51,1152)
r(169,2404,56,1153)
w(169,2407,56,1153)
r(172,0,56,1153)
w(172,2408,56,1153)
r(170,2402,51,1154)
w(170,2410,51,1154)
r(172,2408,51,1154)
r(169,2407,56,1155)
r(172,2408,56,1155)
w(169,2412,56,1155)
r(169,2412,51,1156)
r(170,2410,51,1157)
w(170,2417,51,1157)
r(169,2412,51,1157)
w(169,2418,51,1157)
r(172,2408,56,1158)
w(172,2415,56,1158)
r(162,2385,51,1159)
r(170,2417,56,1160)
w(170,2421,56,1160)
r(172,2415,56,1160)
w(172,2422,56,1160)
r(173,0,56,1161)
r(172,2422,56,1161)
w(172,2426,56,1161)
r(172,2426,56,1162)
w(172,2427,56,1162)
r(172,2427,51,1163)
r(174,0,51,1163)
w(172,2423,51,1163)
w(174,2424,51,1163)
r(173,0,56,1164)
r(173,0,56,1164)
w(173,2429,56,1164)
r(173,2429,51,1165)
r(173,2429,56,1166)
r(172,2423,56,1166)
w(172,2434,56,1166)
r(173,2429,51,1167)
r(172,2434,51,1167)
w(172,2436,51,1167)
w(173,2435,51,1167)
r(176,0,56,1168)
w(176,2438,56,1168)
r(176,2438,56,1168)
r(174,2424,51,1169)
w(174,2440,51,1169)
r(174,2440,51,1169)
r(174,2440,56,1170)
w(174,2442,56,1170)
r(174,2442,56,1170)
r(174,2442,51,1171)
r(162,2385,51,1171)
w(162,2444,51,1171)
r(173,2435,56,1172)
w(173,2445,56,1172)
r(174,2442,56,1172)
w(174,2446,56,1172)
r(174,2446,56,1173)
r(176,2438,56,1173)
w(174,2449,56,1173)
w(176,2450,56,1173)
r(162,2444,51,1174)
r(176,2438,51,1174)
w(162,2448,51,1174)
r(173,2445,56,1175)
r(176,2450,56,1175)
w(173,2452,56,1175)
r(176,2450,51,1176)
r(174,2449,51,1176)
w(176,2453,51,1176)
w(174,2454,51,1176)
r(176,2453,51,1177)
w(176,2458,51,1177)
r(173,2452,51,1177)
r(173,2452,56,1178)
r(176,2458,56,1178)
w(173,2455,56,1178)
w(176,2456,56,1178)
r(176,2456,51,1179)
r(173,2455,51,1179)
w(173,2460,51,1179)
r(173,2460,56,1180)
r(176,2456,56,1180)
w(173,2462,56,1180)
r(176,2456,51,1181)
w(176,2463,51,1181)
r(176,2463,56,1182)
r(173,2462,56,1182)
w(173,2466,56,1182)
w(176,2465,56,1182)
r(164,2306,51,1183)
r(164,2306,51,1183)
w(164,2467,51,1183)
r(174,2454,56,1184)
w(174,2470,56,1184)
r(174,2470,56,1184)
r(177,0,51,1185)
r(176,2465,51,1185)
w(177,2471,51,1185)
w(176,2472,51,1185)
r(159,2330,51,1186)
w(159,2475,51,1186)
r(177,2471,56,1187)
w(177,2474,56,1187)
r(177,2474,56,1187)
r(175,0,56,1188)
w(175,2479,56,1188)
r(178,0,51,1189)
w(178,2478,51,1189)
r(178,2478,51,1189)
r(178,2478,56,1190)
w(178,2482,56,1190)
r(178,2482,56,1190)
r(174,2470,51,1191)
w(174,2483,51,1191)
r(177,2474,51,1191)
w(177,2484,51,1191)
r(179,0,56,1192)
r(178,2482,51,1193)
r(179,0,56,1194)
r(178,2482,56,1194)
w(178,2490,56,1194)
r(178,2490,51,1195)
w(178,2492,51,1195)
r(178,2492,51,1195)
r(177,2484,51,1196)
r(178,2492,51,1196)
w(178,2496,51,1196)
r(178,2493,51,1197)
r(164,2467,51,1197)
r(178,2496,56,1198)
w(178,2493,56,1198)
r(164,2467,56,1199)
r(178,2493,56,1199)
w(178,2502,56,1199)
w(164,2501,56,1199)
r(177,2484,51,1200)
r(177,2484,51,1200)
w(177,2499,51,1200)
r(178,2502,56,1201)
w(178,2503,56,1201)
r(2,1902,56,1202)
r(162,2448,51,1203)
r(180,0,51,1203)
w(162,2505,51,1203)
w(180,2506,51,1203)
r(177,2499,56,1204)
r(180,2506,56,1204)
w(180,2510,56,1204)
r(159,2475,51,1205)
r(180,2510,51,1205)
w(180,2512,51,1205)
r(177,2499,56,1206)
r(180,2512,56,1206)
w(180,2514,56,1206)
r(175,2479,51,1207)
r(180,2514,51,1207)
w(180,2516,51,1207)
w(175,2515,51,1207)
r(180,2516,51,1208)
r(177,2499,56,1209)
r(180,2516,56,1209)
r(179,0,51,1210)
r(177,2499,51,1210)
w(177,2522,51,1210)
w(179,2521,51,1210)
r(180,2516,56,1211)
r(177,2522,56,1211)
w(180,2524,56,1211)
r(177,2522,51,1212)
w(177,2526,51,1212)
r(177,2526,51,1212)
r(177,2526,56,1213)
w(177,2530,56,1213)
r(177,2530,56,1213)
r(179,2521,51,1214)
r(177,2530,56,1215)
w(177,2532,56,1215)
r(177,2532,56,1215)
r(159,2475,51,1216)
r(162,2505,51,1216)
w(159,2534,51,1216)
r(180,2524,56,1217)
w(180,2536,56,1217)
r(181,0,56,1217)
r(180,2536,51,1218)
r(180,2536,51,1218)
w(180,2537,51,1218)
r(164,2501,56,1219)
r(181,0,56,1219)
r(181,0,51,1220)
w(181,2541,51,1220)
r(179,2521,56,1221)
r(182,0,51,1222)
r(179,2521,51,1222)
w(182,2546,51,1222)
r(162,2505,56,1223)
r(162,2505,56,1223)
w(162,2547,56,1223)
r(181,2541,51,1224)
w(181,2549,51,1224)
r(182,2546,51,1224)
w(182,2550,51,1224)
r(164,2501,56,1225)
r(181,2549,56,1225)
w(181,2552,56,1225)
w(164,2551,56,1225)
r(182,2550,51,1226)
r(179,2521,51,1226)
w(182,2554,51,1226)
r(182,2554,56,1227)
r(181,2552,56,1227)
r(183,0,51,1228)
w(183,2557,51,1228)
r(181,2552,56,1229)
r(181,2552,56,1229)
w(181,2559,56,1229)
r(183,2557,51,1230)
r(183,2557,51,1230)
w(183,2561,51,1230)
r(179,2521,56,1231)
r(182,2554,56,1231)
w(179,2563,56,1231)
w(182,2564,56,1231)
r(179,2563,51,1232)
w(179,2567,51,1232)
r(182,2564,51,1233)
r(175,2515,51,1233)
w(175,2570,51,1233)
w(182,2569,51,1233)
r(181,2559,51,1234)
r(175,2570,51,1234)
w(181,2571,51,1234)
w(175,2572,51,1234)
r(179,2567,56,1235)
r(182,2569,56,1235)
w(179,2565,56,1235)
w(182,2566,56,1235)
r(181,2571,51,1236)
r(181,2571,51,1236)
w(181,2573,51,1236)
r(182,2566,56,1237)
r(179,2565,56,1237)
w(179,2576,56,1237)
w(182,2575,56,1237)
r(183,2561,51,1238)
w(183,2577,51,1238)
r(181,2573,56,1239)
w(181,2580,56,1239)
r(182,2575,56,1239)
r(181,2580,51,1240)
r(175,2572,51,1241)
r(182,2575,56,1242)
r(179,2576,56,1242)
w(182,2584,56,1242)
r(181,2580,51,1243)
w(181,2587,51,1243)
r(184,0,56,1244)
w(184,2590,56,1244)
r(184,2590,56,1244)
r(159,2534,56,1245)
r(186,0,56,1245)
r(0,0,51,1246)
r(179,2576,51,1246)
w(0,2592,51,1246)
r(185,0,56,1247)
r(183,2577,56,1248)
r(183,2577,56,1248)
w(183,2599,56,1248)
r(179,2576,51,1249)
r(186,0,51,1249)
w(179,2597,51,1249)
w(186,2598,51,1249)
r(185,0,56,1250)
r(186,2598,56,1250)
w(186,2604,56,1250)
r(186,2604,51,1251)
r(185,0,51,1252)
w(185,2609,51,1252)
r(186,2604,56,1253)
w(186,2607,56,1253)
r(185,2609,56,1253)
w(185,2608,56,1253)
r(185,2608,51,1254)
r(186,2607,51,1254)
w(186,2612,51,1254)
w(185,2611,51,1254)
r(185,2608,56,1255)
r(179,2597,56,1255)
w(179,2614,56,1255)
r(185,2611,51,1256)
r(185,2611,51,1256)
w(185,2615,51,1256)
r(183,2599,56,1257)
r(185,2615,56,1257)
w(185,2618,56,1257)
r(184,2590,51,1258)
r(185,2618,51,1258)
w(184,2620,51,1258)
r(186,2612,56,1259)
w(186,2621,56,1259)
r(179,2614,56,1259)
w(179,2622,56,1259)
r(186,2621,56,1260)
r(186,2621,51,1261)
w(186,2624,51,1261)
r(185,2618,51,1261)
r(185,2618,56,1262)
w(185,2627,56,1262)
r(187,0,56,1262)
w(187,2628,56,1262)
r(185,2627,51,1263)
w(185,2630,51,1263)
r(187,2628,51,1263)
r(187,2628,56,1264)
w(187,2632,56,1264)
r(185,2627,56,1264)
r(186,2624,51,1265)
r(186,2624,51,1265)
w(186,2633,51,1265)
r(185,2630,56,1266)
r(187,2632,56,1266)
w(185,2635,56,1266)
w(187,2636,56,1266)
r(187,2636,51,1267)
w(187,2638,51,1267)
r(187,2638,51,1267)
r(159,2534,56,1268)
r(187,2638,56,1268)
w(187,2640,56,1268)
w(159,2639,56,1268)
r(184,2620,51,1269)
w(184,2642,51,1269)
r(184,2642,51,1269)
r(188,2644,51,1270)
r(187,2640,51,1270)
w(188,2645,51,1270)
w(187,2646,51,1270)
r(188,0,56,1271)
w(188,2644,56,1271)
r(186,2633,56,1271)
r(186,2633,51,1272)
w(186,2647,51,1272)
r(188,2645,56,1273)
w(188,2649,56,1273)
r(187,2646,56,1273)
w(187,2650,56,1273)
r(189,0,51,1274)
r(183,2599,51,1274)
w(189,2651,51,1274)
w(183,2652,51,1274)
r(188,2649,56,1275)
r(2,1902,56,1275)
w(188,2653,56,1275)
w(2,2654,56,1275)
r(188,2653,51,1276)
w(188,2655,51,1276)
r(184,2642,56,1277)
r(175,2572,56,1277)
w(184,2658,56,1277)
r(185,2635,20,1278)
r(168,2378,25,1279)
r(162,2547,25,1279)
w(168,2372,25,1279)
r(189,2651,20,1280)
r(190,0,20,1280)
w(190,2676,20,1280)
r(159,2639,20,1281)
r(159,2639,20,1281)
w(159,2679,20,1281)
r(189,2651,25,1282)
r(190,2676,25,1282)
r(190,2676,20,1283)
r(189,2651,20,1283)
w(190,2681,20,1283)
w(189,2682,20,1283)
r(189,2682,25,1284)
r(191,0,25,1284)
w(191,2684,25,1284)
r(190,2681,20,1285)
r(190,2681,20,1285)
w(190,2685,20,1285)
r(191,2684,25,1286)
r(184,2658,25,1287)
w(184,2691,25,1287)
r(190,2685,20,1288)
w(190,2690,20,1288)
r(191,2684,20,1288)
r(175,2572,20,1289)
w(175,2696,20,1289)
r(175,2696,20,1289)
r(190,2690,25,1290)
r(189,2682,25,1290)
w(189,2694,25,1290)
r(189,2694,20,1291)
r(190,2690,20,1291)
w(189,2697,20,1291)
w(190,2698,20,1291)
r(183,2652,25,1292)
r(189,2694,25,1292)
w(183,2700,25,1292)
r(189,2697,20,1293)
w(189,2701,20,1293)
r(175,2696,25,1294)
r(190,2698,25,1294)
w(190,2704,25,1294)
r(192,0,20,1295)
w(192,2706,20,1295)
r(192,2706,20,1295)
r(192,2706,25,1296)
r(190,2704,25,1296)
w(190,2708,25,1296)
w(192,2707,25,1296)
r(2,2654,20,1297)
w(2,2709,20,1297)
r(193,0,25,1298)
r(191,2684,25,1298)
w(193,2712,25,1298)
r(193,2712,20,1299)
w(193,2713,20,1299)
r(191,2684,20,1299)
w(191,2714,20,1299)
r(192,2707,25,1300)
w(192,2715,25,1300)
r(193,2713,25,1300)
w(193,2716,25,1300)
r(183,2700,20,1301)
r(193,2716,20,1301)
w(183,2717,20,1301)
w(193,2718,20,1301)
r(183,2717,25,1302)
r(193,2718,25,1302)
w(193,2720,25,1302)
w(183,2719,25,1302)
r(193,2720,25,1303)
w(193,2724,25,1303)
r(193,2724,25,1303)
r(193,2724,25,1304)
w(193,2725,25,1304)
r(192,2715,25,1304)
w(192,2726,25,1304)
r(191,2714,20,1305)
w(191,2721,20,1305)
r(193,2725,20,1305)
w(193,2722,20,1305)
r(192,2726,25,1306)
r(191,2721,25,1306)
w(191,2728,25,1306)
w(192,2727,25,1306)
r(191,2728,20,1307)
w(191,2730,20,1307)
r(192,2727,20,1307)
r(195,0,25,1308)
r(159,2679,25,1308)
r(195,0,20,1309)
r(195,0,25,1310)
r(192,2727,25,1310)
w(192,2736,25,1310)
w(195,2735,25,1310)
r(195,2735,20,1311)
r(194,0,20,1311)
w(194,2738,20,1311)
w(195,2737,20,1311)
r(192,2736,25,1312)
r(195,2737,25,1312)
r(192,2736,20,1313)
r(195,2737,20,1313)
w(195,2742,20,1313)
w(192,2741,20,1313)
r(195,2742,25,1314)
r(194,2738,25,1314)
r(195,2742,20,1315)
r(159,2679,20,1315)
w(195,2746,20,1315)
r(192,2741,25,1316)
r(191,2730,25,1316)
w(192,2748,25,1316)
r(195,2746,20,1317)
r(194,2738,20,1317)
w(194,2750,20,1317)
r(194,2750,25,1318)
r(195,2746,25,1318)
w(195,2752,25,1318)
w(194,2751,25,1318)
r(196,0,20,1319)
r(196,0,20,1319)
w(196,2753,20,1319)
r(196,2753,25,1320)
r(2,2709,25,1320)
w(2,2756,25,1320)
r(195,2752,20,1321)
w(195,2758,20,1321)
r(196,2753,20,1321)
r(194,2751,25,1322)
w(194,2760,25,1322)
r(194,2760,25,1322)
r(195,2758,20,1323)
w(195,2761,20,1323)
r(196,2753,20,1323)
w(196,2762,20,1323)
r(195,2761,25,1324)
r(195,2761,20,1325)
r(196,2762,20,1325)
w(195,2766,20,1325)
r(197,0,25,1326)
r(184,2691,25,1326)
w(197,2767,25,1326)
w(184,2768,25,1326)
r(196,2762,20,1327)
r(197,2767,20,1327)
w(197,2770,20,1327)
r(196,2762,25,1328)
r(197,2770,25,1328)
w(196,2772,25,1328)
r(191,2730,20,1329)
r(191,2730,20,1329)
w(191,2773,20,1329)
r(197,2770,25,1330)
r(191,2773,25,1330)
w(197,2775,25,1330)
w(191,2776,25,1330)
r(191,2776,20,1331)
w(191,2777,20,1331)
r(196,2772,25,1332)
w(196,2780,25,1332)
r(197,2775,25,1332)
r(159,2679,20,1333)
w(159,2782,20,1333)
r(159,2782,20,1333)
r(1,2045,25,1334)
r(1,2045,25,1334)
w(1,2783,25,1334)
r(194,2760,25,1335)
r(197,2775,25,1335)
w(194,2788,25,1335)
r(175,2696,20,1336)
r(175,2696,20,1336)
w(175,2785,20,1336)
r(197,2775,25,1337)
r(196,2780,25,1337)
r(197,2791,25,1338)
r(197,2791,25,1338)
w(197,2793,25,1338)
r(197,2775,20,1339)
w(197,2791,20,1339)
r(198,0,20,1339)
w(198,2792,20,1339)
r(196,2780,25,1340)
w(196,2796,25,1340)
r(197,2793,25,1340)
r(197,2793,20,1341)
r(197,2793,20,1341)
w(197,2797,20,1341)
r(197,2797,25,1342)
r(196,2796,25,1342)
w(197,2800,25,1342)
r(198,2802,25,1343)
w(198,2803,25,1343)
r(196,2796,20,1344)
r(198,2792,20,1344)
w(196,2801,20,1344)
w(198,2802,20,1344)
r(196,2801,20,1345)
r(197,2800,20,1345)
w(197,2806,20,1345)
r(196,2801,25,1346)
r(184,2768,20,1347)
w(184,2810,20,1347)
r(198,2803,20,1347)
r(198,2803,20,1348)
r(200,0,20,1348)
r(198,2803,25,1349)
r(196,2801,25,1349)
w(196,2812,25,1349)
r(200,0,25,1350)
w(200,2818,25,1350)
r(159,2782,25,1350)
r(200,0,20,1351)
r(194,2788,20,1351)
w(194,2816,20,1351)
r(184,2810,25,1352)
r(196,2812,20,1353)
r(198,2803,20,1354)
r(194,2816,20,1354)
w(194,2826,20,1354)
w(198,2825,20,1354)
r(200,2818,25,1355)
w(200,2823,25,1355)
r(200,2823,20,1356)
r(196,2812,20,1356)
w(196,2828,20,1356)
w(200,2827,20,1356)
r(200,2827,20,1357)
w(200,2831,20,1357)
r(201,0,20,1357)
w(201,2832,20,1357)
r(201,2832,20,1358)
r(200,2831,20,1358)
r(199,0,25,1359)
w(199,2829,25,1359)
r(200,2831,25,1359)
w(200,2830,25,1359)
r(198,2825,20,1360)
w(198,2836,20,1360)
r(200,2830,20,1360)
r(200,2830,20,1361)
r(194,2826,20,1361)
w(200,2839,20,1361)
w(194,2840,20,1361)
r(200,2839,20,1362)
r(198,2836,20,1362)
w(200,2841,20,1362)
w(198,2842,20,1362)
r(201,2832,25,1363)
w(201,2837,25,1363)
r(200,2841,25,1363)
w(200,2838,25,1363)
r(201,2837,20,1364)
w(201,2844,20,1364)
r(198,2842,20,1364)
r(203,0,25,1365)
r(201,2844,25,1365)
w(201,2846,25,1365)
w(203,2845,25,1365)
r(203,2848,25,1366)
w(203,2850,25,1366)
r(201,2846,25,1366)
r(184,2810,20,1367)
r(203,2845,20,1367)
w(184,2847,20,1367)
w(203,2848,20,1367)
r(201,2846,25,1368)
r(202,0,25,1368)
r(201,2846,20,1369)
w(201,2852,20,1369)
r(201,2852,20,1369)
r(201,2852,25,1370)
w(201,2856,25,1370)
r(203,2850,25,1370)
r(201,2856,20,1371)
r(198,2842,20,1371)
r(203,2850,25,1372)
r(201,2856,25,1372)
w(201,2860,25,1372)
w(203,2859,25,1372)
r(201,2860,20,1373)
w(201,2861,20,1373)
r(198,2842,20,1373)
w(198,2862,20,1373)
r(204,0,20,1374)
w(204,2865,20,1374)
r(203,2859,25,1375)
r(204,2865,25,1375)
w(204,2864,25,1375)
w(203,2863,25,1375)
r(203,2859,20,1376)
r(198,2862,20,1376)
w(198,2868,20,1376)
r(204,2864,25,1377)
r(202,0,25,1377)
w(204,2870,25,1377)
r(204,2870,20,1378)
w(204,2872,20,1378)
r(203,2863,20,1378)
r(203,2863,20,1379)
r(203,2863,20,1379)
w(203,2875,20,1379)
r(203,2863,25,1380)
r(204,2872,25,1380)
w(204,2874,25,1380)
r(203,2875,25,1381)
r(204,2874,20,1382)
w(204,2877,20,1382)
r(203,2875,25,1383)
r(204,2877,25,1384)
w(204,2885,25,1384)
r(203,2875,20,1385)
r(204,2877,20,1385)
w(203,2884,20,1385)
r(203,2884,25,1386)
r(204,2885,25,1386)
