r(11,30962,40,409)
r(6,30968,90,410)
w(6,30974,90,410)
r(6,30974,90,410)
r(8,30838,25,411)
r(10,30926,25,411)
w(8,30757,25,411)
w(10,30758,25,411)
r(10,30758,15,412)
r(7,30947,15,412)
w(10,30963,15,412)
w(7,30964,15,412)
r(10,30963,5,413)
r(11,30962,5,413)
r(10,30963,70,414)
w(10,30972,70,414)
r(10,30972,70,414)
r(10,30972,15,415)
w(10,30994,15,415)
r(10,30994,15,415)
r(11,30962,40,416)
w(11,30983,40,416)
r(7,30964,90,417)
r(11,30983,90,417)
r(11,30983,5,418)
r(7,30964,5,418)
r(5,30902,95,419)
w(5,30978,95,419)
r(5,30978,95,419)
r(6,30974,85,420)
r(6,30974,85,420)
w(6,30975,85,420)
r(8,30757,0,421)
r(10,30986,0,421)
w(10,30876,0,421)
w(8,30875,0,421)
r(7,30964,40,422)
r(11,30983,40,422)
r(10,30994,55,423)
w(10,30986,55,423)
r(10,30986,55,423)
r(4,30858,60,424)
r(4,30858,60,424)
w(4,30987,60,424)
r(6,30974,10,425)
r(10,30963,10,425)
r(7,30964,15,426)
r(10,30876,15,426)
r(10,30876,70,427)
w(10,30998,70,427)
r(10,30998,70,427)
r(6,30975,40,428)
r(10,30953,60,429)
r(10,30998,80,430)
r(7,30964,80,430)
w(10,30953,80,430)
w(7,30954,80,430)
r(7,30954,85,431)
w(7,31006,85,431)
r(10,31008,85,431)
r(11,30983,5,432)
r(4,30987,90,433)
r(10,30998,90,433)
w(4,31004,90,433)
r(6,30975,95,434)
w(6,31007,95,434)
r(10,30953,95,434)
w(10,31008,95,434)
r(10,30665,80,435)
w(10,31030,80,435)
r(11,30983,80,435)
r(6,31007,60,436)
r(11,30983,60,436)
w(11,31028,60,436)
r(4,31004,70,437)
w(4,31023,70,437)
r(11,31032,15,438)
w(11,31021,15,438)
r(5,31034,15,438)
w(5,31022,15,438)
r(10,31008,30,439)
r(6,31007,30,439)
w(6,30666,30,439)
w(10,30665,30,439)
r(10,31030,0,440)
w(10,31009,0,440)
r(7,31006,0,440)
w(7,31010,0,440)
r(6,30666,70,441)
r(10,31030,70,441)
r(10,31030,85,442)
r(11,31028,85,442)
w(11,31032,85,442)
r(5,30978,5,443)
r(7,31006,5,443)
w(5,31034,5,443)
r(10,31030,95,444)
r(11,31032,95,444)
r(11,31021,60,445)
r(7,31010,60,445)
w(11,31042,60,445)
r(11,31042,15,446)
r(4,31023,15,446)
w(11,31045,15,446)
w(4,31046,15,446)
r(10,31009,55,447)
r(10,31009,55,447)
w(10,31013,55,447)
r(7,31010,70,448)
r(4,31046,70,448)
w(7,31049,70,448)
w(4,31050,70,448)
r(10,31013,5,449)
w(10,31058,5,449)
r(7,31010,5,449)
r(6,30666,0,450)
r(11,31045,95,451)
w(11,31054,95,451)
r(5,31022,95,451)
r(11,31054,15,452)
r(10,31058,15,452)
w(11,31061,15,452)
w(10,31062,15,452)
r(11,31061,70,453)
w(11,31065,70,453)
r(10,31058,55,454)
r(10,31062,90,455)
w(10,31035,90,455)
r(5,31022,90,455)
w(5,31036,90,455)
r(7,31070,85,456)
r(7,31070,85,456)
w(7,31051,85,456)
r(10,31062,95,457)
r(7,31049,95,457)
w(7,31070,95,457)
r(4,31050,15,458)
r(10,31035,15,458)
w(4,31074,15,458)
r(10,31035,40,459)
w(10,31026,40,459)
r(11,31065,40,459)
r(10,31026,25,460)
w(10,30992,25,460)
r(10,30992,25,460)
r(11,31065,70,461)
r(10,31026,55,462)
r(7,31051,55,462)
w(7,31078,55,462)
r(11,31065,80,463)
r(10,31035,80,463)
w(11,31040,80,463)
r(10,31026,15,464)
r(7,31078,15,464)
w(7,31086,15,464)
r(11,31092,55,465)
r(4,31074,55,465)
r(7,30895,15,466)
r(10,30896,15,466)
w(10,31096,15,466)
w(7,31095,15,466)
r(7,31086,75,467)
r(10,30823,75,467)
w(10,30896,75,467)
w(7,30895,75,467)
r(11,31040,25,468)
r(5,31036,25,468)
r(10,30992,65,469)
r(10,30992,65,469)
w(10,30823,65,469)
r(11,31040,70,470)
w(11,31092,70,470)
r(11,31092,70,470)
r(10,30992,85,471)
r(6,30666,85,471)
w(6,31082,85,471)
r(10,31083,15,472)
r(6,31082,15,472)
r(7,31095,20,473)
r(10,31087,20,473)
w(7,30913,20,473)
w(10,30914,20,473)
r(10,31083,40,474)
r(10,31083,40,474)
w(10,31087,40,474)
r(11,31084,80,475)
r(11,31084,80,475)
w(11,31093,80,475)
r(10,31096,95,476)
w(10,31083,95,476)
r(11,31092,95,476)
w(11,31084,95,476)
r(10,30914,70,477)
r(7,30913,70,477)
w(7,31104,70,477)
w(10,31103,70,477)
r(10,31103,15,478)
r(1,30197,55,479)
r(10,31103,55,479)
r(10,31103,25,480)
r(11,31093,25,480)
w(11,31110,25,480)
w(10,31109,25,480)
r(7,31118,70,481)
w(7,31123,70,481)
r(7,31104,80,482)
w(7,31118,80,482)
r(6,31082,80,482)
r(11,31122,15,483)
r(11,31122,15,483)
w(11,31125,15,483)
r(11,31110,95,484)
r(10,31109,95,484)
r(10,31109,40,485)
r(11,31110,40,485)
w(10,31121,40,485)
w(11,31122,40,485)
r(10,31121,55,486)
r(11,31122,55,486)
r(5,31036,70,487)
w(5,31131,70,487)
r(6,31082,25,488)
r(11,31125,25,488)
w(6,31127,25,488)
w(11,31128,25,488)
r(11,31128,80,489)
w(11,31134,80,489)
r(11,31134,80,489)
r(11,31134,15,490)
r(10,31121,15,490)
w(10,31136,15,490)
w(11,31135,15,490)
r(11,31135,75,491)
w(11,31105,75,491)
r(7,31123,75,491)
w(7,31106,75,491)
r(5,31131,0,492)
w(5,31071,0,492)
r(10,31148,0,492)
w(10,31072,0,492)
r(10,31136,10,493)
r(6,31127,10,493)
w(6,31020,10,493)
w(10,31019,10,493)
r(11,31105,70,494)
w(11,31144,70,494)
r(11,31144,70,494)
r(4,31074,55,495)
r(10,31019,55,495)
w(10,31142,55,495)
w(4,31141,55,495)
r(11,31105,40,496)
r(12,0,40,496)
r(5,31131,15,497)
r(10,31142,15,497)
w(10,31148,15,497)
r(7,31106,20,498)
w(7,31116,20,498)
r(7,31116,20,498)
r(10,31072,60,499)
w(10,31060,60,499)
r(10,31060,60,499)
r(11,31144,25,500)
w(11,31145,25,500)
r(12,0,80,501)
w(12,31150,80,501)
r(10,31148,80,501)
r(10,31060,35,502)
r(5,31071,35,502)
w(5,30928,35,502)
w(10,30927,35,502)
r(11,31145,30,503)
r(10,31060,30,503)
w(11,31048,30,503)
r(12,31150,10,504)
r(10,31060,10,504)
r(11,31048,20,505)
w(11,31162,20,505)
r(11,31162,20,505)
r(10,30927,60,506)
r(10,30927,60,506)
w(10,31167,60,506)
r(11,31162,75,507)
w(11,31169,75,507)
r(10,31167,25,508)
w(10,31163,25,508)
r(4,31141,25,508)
w(4,31164,25,508)
r(10,31163,80,509)
r(11,31169,80,509)
w(11,31172,80,509)
w(10,31171,80,509)
r(11,31172,85,510)
r(10,31171,85,510)
w(10,31108,85,510)
r(5,30928,0,511)
w(5,31151,0,511)
r(6,31179,85,512)
w(6,31190,85,512)
r(6,31190,85,512)
r(6,31020,20,513)
r(10,31108,20,513)
w(6,31179,20,513)
w(10,31180,20,513)
r(6,31020,10,514)
r(10,31108,30,515)
r(12,31150,75,516)
w(12,31184,75,516)
r(12,31184,75,516)
r(7,31116,65,517)
r(11,31172,65,517)
w(7,31101,65,517)
w(11,31102,65,517)
r(3,30918,25,518)
w(3,31186,25,518)
r(10,31180,25,518)
r(11,31102,15,519)
w(11,31160,15,519)
r(12,31184,15,519)
r(10,31166,20,520)
r(11,31188,20,520)
r(10,31180,40,521)
r(12,31184,40,521)
w(10,31166,40,521)
r(11,31160,80,522)
w(11,31188,80,522)
r(10,31180,80,522)
r(10,31166,10,523)
r(11,31188,10,523)
r(11,31188,70,524)
w(11,31158,70,524)
r(11,31158,70,524)
r(11,31158,65,525)
w(11,31204,65,525)
r(10,31166,65,525)
r(6,31190,25,526)
w(6,31200,25,526)
r(12,31184,25,526)
r(10,31166,45,527)
r(8,30875,45,527)
w(8,30782,45,527)
w(10,30781,45,527)
r(12,31184,40,528)
w(12,31212,40,528)
r(12,31212,40,528)
r(10,30781,10,529)
w(10,31215,10,529)
r(12,31212,25,530)
r(10,31155,25,530)
w(10,31222,25,530)
w(12,31221,25,530)
r(10,31215,55,531)
w(10,31155,55,531)
r(11,31204,60,532)
r(10,31155,60,532)
w(11,31182,60,532)
r(11,31182,75,533)
w(11,31205,75,533)
r(10,31222,10,534)
w(10,31227,10,534)
r(12,31230,10,534)
w(12,31228,10,534)
r(11,31205,55,535)
w(11,31231,55,535)
r(13,31229,55,535)
w(13,31232,55,535)
r(12,31228,45,536)
r(12,31228,60,537)
r(11,31231,60,537)
w(12,31233,60,537)
w(11,31234,60,537)
r(13,0,25,538)
r(12,31221,25,538)
w(13,31229,25,538)
w(12,31230,25,538)
r(10,31227,15,539)
w(10,31202,15,539)
r(12,31233,15,539)
r(13,31232,10,540)
r(11,31234,10,540)
w(11,31238,10,540)
r(12,31233,70,541)
r(10,31202,70,541)
w(12,31217,70,541)
w(10,31218,70,541)
r(13,31232,60,542)
r(11,31238,40,543)
w(11,31225,40,543)
r(6,31200,40,543)
w(6,31226,40,543)
r(11,31225,15,544)
w(11,31248,15,544)
r(13,31232,15,544)
r(10,31218,50,545)
r(7,31101,50,545)
w(7,30680,50,545)
w(10,30679,50,545)
r(11,31246,45,546)
w(11,31241,45,546)
r(11,31248,25,547)
w(11,31246,25,547)
r(11,31246,25,547)
r(13,31232,60,548)
r(12,31217,60,548)
r(13,31232,70,549)
r(5,31151,70,549)
w(5,31252,70,549)
w(13,31251,70,549)
r(13,31251,60,550)
w(13,31265,60,550)
r(12,31217,40,551)
r(12,31217,40,551)
w(12,31255,40,551)
r(11,31241,15,552)
r(13,31265,15,552)
w(13,31258,15,552)
w(11,31257,15,552)
r(11,31257,20,553)
r(10,30679,20,553)
w(11,31209,20,553)
w(10,31210,20,553)
r(10,31210,5,554)
r(11,31209,5,554)
w(10,31067,5,554)
w(11,31068,5,554)
r(13,31258,60,555)
w(13,31269,60,555)
r(11,31068,70,556)
w(11,31268,70,556)
r(13,31269,70,556)
r(13,31269,40,557)
r(6,31226,40,557)
w(6,31272,40,557)
r(13,31269,15,558)
r(6,31226,15,558)
r(13,31278,40,559)
r(12,31255,5,560)
r(13,31269,5,560)
w(13,31278,5,560)
r(11,31192,70,561)
w(11,31281,70,561)
r(10,31067,0,562)
r(11,31268,0,562)
w(10,31191,0,562)
w(11,31192,0,562)
r(11,31281,15,563)
r(12,31255,15,563)
w(11,31283,15,563)
w(12,31284,15,563)
r(10,31191,30,564)
r(11,31283,30,564)
w(10,31197,30,564)
w(11,31198,30,564)
r(13,31278,25,565)
r(13,31278,25,565)
w(13,31263,25,565)
r(13,31263,5,566)
r(11,31137,5,566)
r(11,31137,70,567)
w(11,31292,70,567)
r(11,31292,70,567)
r(11,31198,95,568)
r(10,31197,95,568)
w(10,31138,95,568)
w(11,31137,95,568)
r(13,31263,0,569)
r(12,31284,0,569)
r(13,31263,60,570)
w(13,31279,60,570)
r(11,31292,60,570)
w(11,31280,60,570)
r(10,31138,65,571)
r(12,31284,65,571)
w(10,31219,65,571)
w(12,31220,65,571)
r(11,31280,5,572)
r(13,31279,5,572)
w(11,31302,5,572)
r(12,31220,70,573)
r(6,31272,70,573)
w(12,31303,70,573)
w(6,31304,70,573)
r(11,31302,60,574)
r(13,31279,30,575)
w(13,31298,30,575)
r(11,31302,30,575)
r(13,31279,95,576)
r(5,31252,95,576)
w(5,31306,95,576)
r(13,31298,5,577)
r(11,31213,5,577)
r(11,31302,80,578)
r(10,31219,80,578)
w(11,31213,80,578)
w(10,31214,80,578)
r(11,31213,30,579)
r(13,31298,60,580)
r(11,31213,60,580)
w(13,31317,60,580)
w(11,31318,60,580)
r(6,31304,5,581)
r(5,31306,95,582)
w(5,31322,95,582)
r(5,31322,95,582)
r(13,31260,25,583)
r(6,31259,25,583)
w(6,31300,25,583)
w(13,31299,25,583)
r(6,31304,50,584)
r(13,31317,50,584)
w(13,31260,50,584)
w(6,31259,50,584)
r(12,31303,60,585)
r(13,31317,60,585)
r(11,31318,75,586)
r(11,31318,75,586)
w(11,31235,75,586)
r(13,31299,80,587)
w(13,31326,80,587)
r(13,31326,80,587)
r(4,31164,95,588)
r(4,31164,95,588)
w(4,31333,95,588)
r(10,31214,90,589)
r(11,31235,90,589)
w(11,31080,90,589)
w(10,31079,90,589)
r(13,31326,50,590)
r(13,31326,50,590)
w(13,31337,50,590)
r(12,31303,60,591)
r(13,31326,60,591)
w(12,31340,60,591)
r(11,31080,25,592)
r(11,31080,25,592)
w(11,31335,25,592)
r(11,31335,95,593)
r(13,31307,95,593)
r(13,31337,0,594)
r(13,31337,0,594)
w(13,31307,0,594)
r(12,31340,90,595)
r(13,31307,90,595)
w(12,31345,90,595)
w(13,31346,90,595)
r(13,31346,30,596)
w(13,31327,30,596)
r(6,31300,30,596)
w(6,31328,30,596)
r(11,31335,70,597)
r(4,31333,70,597)
w(11,31315,70,597)
w(4,31316,70,597)
r(6,31328,20,598)
r(13,31327,20,598)
w(13,31276,20,598)
w(6,31275,20,598)
r(11,31315,95,599)
w(11,31356,95,599)
r(11,31356,95,599)
r(13,31276,90,600)
r(13,31276,90,600)
w(13,31359,90,600)
r(13,31359,70,601)
w(13,31364,70,601)
r(11,31356,70,601)
r(6,31275,40,602)
w(6,31287,40,602)
r(11,31356,40,602)
w(11,31288,40,602)
r(12,31345,30,603)
r(13,31367,70,604)
w(13,31372,70,604)
r(13,31372,70,604)
r(13,31364,95,605)
w(13,31367,95,605)
r(10,31207,35,606)
r(11,31208,35,606)
w(11,31174,35,606)
w(10,31173,35,606)
r(10,31079,85,607)
r(11,31288,85,607)
w(11,31208,85,607)
w(10,31207,85,607)
r(11,31208,40,608)
r(11,31174,20,609)
r(13,31372,20,609)
w(11,31365,20,609)
w(13,31366,20,609)
r(11,31365,30,610)
r(13,31366,30,610)
w(13,31380,30,610)
r(11,31365,60,611)
w(11,31354,60,611)
r(11,31354,60,611)
r(6,31287,85,612)
r(13,31380,85,612)
w(6,31392,85,612)
r(11,31344,20,613)
w(11,31397,20,613)
r(5,31322,20,613)
w(5,31398,20,613)
r(11,31397,30,614)
r(13,31380,30,614)
r(13,31380,20,615)
r(6,31392,20,615)
r(13,31380,70,616)
w(13,31386,70,616)
r(13,31386,70,616)
r(11,31354,80,617)
r(13,31380,80,617)
w(11,31344,80,617)
r(13,31386,90,618)
w(13,31369,90,618)
r(11,31397,90,618)
w(11,31370,90,618)
r(11,31370,5,619)
w(11,31332,5,619)
r(11,31332,5,619)
r(6,31392,30,620)
r(13,31369,30,620)
r(6,31392,30,621)
r(11,31332,30,621)
r(6,31392,40,622)
r(13,31369,40,622)
w(13,31396,40,622)
r(11,31332,60,623)
r(12,31345,60,623)
r(6,31392,80,624)
r(6,31392,60,625)
r(12,31345,60,625)
r(6,31392,80,626)
w(6,31460,80,626)
r(12,31345,80,626)
r(13,31396,85,627)
w(13,31457,85,627)
r(12,31345,85,627)
w(12,31458,85,627)
r(11,31332,55,628)
r(13,31396,55,628)
w(11,31240,55,628)
r(13,31457,90,629)
r(12,31458,90,629)
w(13,31462,90,629)
r(13,31462,80,630)
w(13,31482,80,630)
r(11,31240,80,630)
r(4,31316,5,631)
r(13,31482,5,631)
w(13,31464,5,631)
w(4,31463,5,631)
r(13,31464,35,632)
r(12,31458,35,632)
w(12,31388,35,632)
w(13,31387,35,632)
r(11,31240,30,633)
r(13,31468,30,633)
w(11,31516,30,633)
r(13,31387,60,634)
w(13,31468,60,634)
r(13,31468,60,634)
r(11,31516,65,635)
r(13,31468,65,635)
w(13,31312,65,635)
w(11,31311,65,635)
r(12,31388,0,636)
w(12,31357,0,636)
r(13,31312,0,636)
w(13,31358,0,636)
r(11,31351,25,637)
r(12,31357,25,637)
w(12,31350,25,637)
w(11,31349,25,637)
r(11,31311,70,638)
r(13,31358,70,638)
w(11,31449,70,638)
w(13,31450,70,638)
r(11,31449,50,639)
w(11,31351,50,639)
r(13,31450,50,639)
w(13,31352,50,639)
r(11,31349,40,640)
r(13,31352,40,640)
w(13,31446,40,640)
r(12,31350,95,641)
r(13,31446,95,641)
w(12,31393,95,641)
w(13,31394,95,641)
r(11,31349,15,642)
r(12,31350,15,642)
w(11,31296,15,642)
r(12,31393,80,643)
w(12,31536,80,643)
r(13,31394,80,643)
r(6,31460,55,644)
r(6,31460,25,645)
r(13,31569,25,645)
w(6,31573,25,645)
w(13,31574,25,645)
r(13,31394,5,646)
w(13,31569,5,646)
r(4,31463,15,647)
r(6,31460,15,647)
r(11,31296,55,648)
r(11,31296,35,649)
r(13,31574,35,649)
w(11,31575,35,649)
w(13,31576,35,649)
r(13,31576,45,650)
r(11,31575,45,650)
w(11,31262,45,650)
w(13,31261,45,650)
r(11,31262,35,651)
r(11,31262,35,651)
w(11,31601,35,651)
r(11,31601,55,652)
w(11,31603,55,652)
r(12,31536,45,653)
r(12,31536,45,653)
w(12,31607,45,653)
r(11,31603,25,654)
w(11,31596,25,654)
r(11,31596,25,654)
r(11,31636,30,655)
r(12,31607,30,655)
w(11,31571,30,655)
w(12,31572,30,655)
r(11,31596,95,656)
w(11,31636,95,656)
r(11,31636,95,656)
r(13,31261,55,657)
w(13,31624,55,657)
r(11,31596,55,657)
r(12,31572,5,658)
r(13,31624,5,658)
w(13,31592,5,658)
r(6,31573,10,659)
w(6,31249,10,659)
r(11,31571,10,659)
w(11,31250,10,659)
r(11,31571,25,660)
r(4,31463,25,660)
w(4,31640,25,660)
r(13,31592,85,661)
w(13,31517,85,661)
r(11,31250,85,661)
w(11,31518,85,661)
r(11,31518,30,662)
w(11,31642,30,662)
r(6,31249,30,662)
r(13,31517,95,663)
r(12,31572,95,663)
r(6,31249,80,664)
r(13,31517,80,664)
w(6,31634,80,664)
r(11,31642,55,665)
w(11,31643,55,665)
r(13,31517,55,665)
w(13,31644,55,665)
r(4,31640,25,666)
r(12,31572,90,667)
r(13,31644,90,667)
w(13,31552,90,667)
r(5,31398,30,668)
r(13,31644,30,668)
w(5,31656,30,668)
r(11,31643,55,669)
r(11,31643,55,669)
w(11,31657,55,669)
r(6,31634,45,670)
r(6,31634,45,670)
w(6,31621,45,670)
r(12,31572,30,671)
r(6,31621,60,672)
r(5,31656,60,672)
w(5,31610,60,672)
w(6,31609,60,672)
r(13,31552,80,673)
r(11,31657,80,673)
w(13,31659,80,673)
w(11,31660,80,673)
r(13,31659,55,674)
r(12,31572,55,674)
w(12,31670,55,674)
w(13,31669,55,674)
r(13,31659,25,675)
r(11,31660,70,676)
w(11,31631,70,676)
r(13,31669,45,677)
w(13,31672,45,677)
r(13,31672,45,677)
r(13,31672,20,678)
w(13,31415,20,678)
r(6,31609,20,678)
w(6,31416,20,678)
r(11,31631,90,679)
r(6,31609,90,679)
w(11,31664,90,679)
r(11,31631,35,680)
r(13,31415,35,680)
w(13,31620,35,680)
r(12,31670,10,681)
r(13,31415,10,681)
w(12,31652,10,681)
r(13,31579,60,682)
w(13,31678,60,682)
r(5,31610,60,682)
r(13,31620,50,683)
r(13,31620,50,683)
w(13,31579,50,683)
r(11,31664,55,684)
w(11,31676,55,684)
r(11,31676,55,684)
r(12,31652,90,685)
w(12,31684,90,685)
r(12,31684,90,685)
r(13,31678,80,686)
r(11,31676,80,686)
r(6,31416,30,687)
r(13,31678,30,687)
w(6,31695,30,687)
w(13,31696,30,687)
r(13,31696,55,688)
r(13,31678,10,689)
r(11,31676,10,689)
w(11,31694,10,689)
r(13,31696,90,690)
w(13,31697,90,690)
r(12,31684,90,690)
w(12,31698,90,690)
r(11,31694,60,691)
r(5,31610,60,691)
w(5,31692,60,691)
w(11,31691,60,691)
r(13,31697,70,692)
w(13,31679,70,692)
r(12,31698,70,692)
w(12,31680,70,692)
r(12,31680,40,693)
r(11,31691,40,693)
w(12,31577,40,693)
w(11,31578,40,693)
r(13,31679,50,694)
w(13,31701,50,694)
r(13,31701,20,695)
r(13,31701,20,695)
w(13,31685,20,695)
r(6,31695,25,696)
w(6,31687,25,696)
r(11,31578,25,696)
w(11,31688,25,696)
r(13,31685,55,697)
w(13,31712,55,697)
r(13,31712,55,697)
r(11,31688,70,698)
w(11,31715,70,698)
r(12,31577,70,698)
w(12,31716,70,698)
r(6,31687,20,699)
w(6,31719,20,699)
r(11,31715,20,699)
w(11,31720,20,699)
r(11,31720,50,700)
r(13,31712,50,700)
w(11,31722,50,700)
r(5,31692,90,701)
r(13,31709,90,701)
w(13,31708,90,701)
r(13,31709,25,702)
r(5,31692,25,702)
r(13,31708,85,703)
w(13,31649,85,703)
r(13,31712,30,704)
w(13,31709,30,704)
r(5,31692,15,705)
w(5,31593,15,705)
r(11,31722,15,705)
w(11,31594,15,705)
r(12,31716,50,706)
r(12,31716,50,706)
w(12,31729,50,706)
r(11,31594,90,707)
w(11,31732,90,707)
r(12,31716,90,707)
r(13,31649,10,708)
r(11,31732,10,708)
w(13,31706,10,708)
r(13,31649,85,709)
r(4,31640,70,710)
r(4,31640,70,710)
w(4,31741,70,710)
r(6,31719,30,711)
w(6,31738,30,711)
r(13,31706,30,711)
r(11,31732,95,712)
w(11,31661,95,712)
r(13,31706,95,712)
w(13,31662,95,712)
r(3,31186,20,713)
r(13,31706,20,713)
w(3,31728,20,713)
r(14,0,70,714)
w(14,31752,70,714)
r(13,31662,70,714)
r(5,31593,45,715)
r(13,31662,45,715)
w(5,31673,45,715)
w(13,31674,45,715)
r(12,31729,50,716)
r(6,31738,50,716)
w(12,31744,50,716)
r(12,31744,35,717)
r(13,31662,35,717)
w(12,31700,35,717)
r(11,31661,65,718)
r(6,31738,65,718)
w(11,31625,65,718)
w(6,31626,65,718)
r(13,31749,20,719)
w(13,31758,20,719)
r(13,31758,20,719)
r(13,31674,10,720)
w(13,31749,10,720)
r(14,31752,95,721)
r(13,31749,95,721)
w(14,31756,95,721)
r(13,31341,70,722)
r(13,31341,70,722)
w(13,31761,70,722)
r(13,31758,75,723)
r(11,31625,75,723)
w(11,31342,75,723)
w(13,31341,75,723)
r(6,31626,45,724)
r(13,31758,45,724)
w(6,31760,45,724)
r(6,31760,90,725)
r(12,31700,90,725)
w(6,31745,90,725)
w(12,31746,90,725)
r(13,31763,5,726)
r(11,31342,5,726)
w(11,31648,5,726)
w(13,31647,5,726)
r(13,31776,30,727)
r(12,31746,30,727)
w(13,31753,30,727)
w(12,31754,30,727)
r(14,31764,75,728)
r(13,31647,75,728)
r(13,31647,70,729)
r(14,31764,70,729)
w(13,31776,70,729)
r(13,31761,35,730)
w(13,31763,35,730)
r(14,31756,35,730)
w(14,31764,35,730)
r(13,31753,15,731)
w(13,31740,15,731)
r(13,31740,15,731)
r(12,31754,45,732)
r(12,31754,45,732)
w(12,31777,45,732)
r(14,31764,95,733)
w(14,31772,95,733)
r(5,31673,95,733)
r(14,31772,75,734)
r(13,31740,90,735)
w(13,31794,90,735)
r(13,31794,90,735)
r(6,31745,15,736)
r(6,31745,15,736)
w(6,31787,15,736)
r(14,31772,75,737)
r(13,31794,75,737)
r(13,31794,95,738)
r(12,31777,30,739)
w(12,31784,30,739)
r(12,31784,30,739)
r(13,31794,70,740)
w(13,31790,70,740)
r(13,31790,70,740)
r(13,31790,25,741)
r(13,31790,25,741)
w(13,31735,25,741)
r(12,31784,15,742)
r(14,31772,15,742)
r(13,31735,30,743)
r(6,31802,30,743)
w(13,31806,30,743)
r(6,31787,90,744)
w(6,31802,90,744)
r(12,31777,90,744)
r(13,31806,50,745)
w(13,31766,50,745)
r(13,31766,50,745)
r(13,31766,70,746)
r(13,31766,70,746)
w(13,31807,70,746)
r(5,31673,95,747)
r(14,31772,75,748)
r(13,31807,75,748)
w(13,31810,75,748)
w(14,31809,75,748)
r(13,31810,35,749)
r(6,31802,35,749)
w(13,31785,35,749)
w(6,31786,35,749)
r(14,31809,65,750)
r(6,31802,65,750)
w(14,31770,65,750)
r(12,31784,75,751)
r(14,31770,75,751)
w(12,31827,75,751)
w(14,31828,75,751)
r(14,31828,25,752)
r(13,31785,25,752)
r(5,31673,70,753)
r(5,31673,70,753)
w(5,31825,70,753)
r(4,31741,65,754)
r(15,0,65,754)
w(15,31834,65,754)
r(5,31825,35,755)
w(5,31831,35,755)
r(13,31815,10,756)
w(13,31773,10,756)
r(14,31816,10,756)
w(14,31774,10,756)
r(13,31785,15,757)
w(13,31815,15,757)
r(14,31828,15,757)
w(14,31816,15,757)
r(12,31827,75,758)
r(14,31828,75,758)
r(11,31648,0,759)
r(13,31773,0,759)
w(13,31568,0,759)
w(11,31567,0,759)
r(6,31786,70,760)
r(12,31827,70,760)
w(12,31840,70,760)
r(14,31774,45,761)
r(14,31774,45,761)
w(14,31795,45,761)
r(14,31795,65,762)
r(15,31834,65,762)
w(15,31844,65,762)
r(6,31786,30,763)
r(13,31726,30,763)
w(6,31819,30,763)
w(13,31820,30,763)
r(14,31795,5,764)
r(5,31831,5,764)
w(5,31782,5,764)
w(14,31781,5,764)
r(13,31820,20,765)
w(13,31767,20,765)
r(12,31840,20,765)
w(12,31768,20,765)
r(12,31768,70,766)
r(14,31781,70,766)
w(12,31847,70,766)
w(14,31848,70,766)
r(11,31567,80,767)
w(11,31703,80,767)
r(13,31767,80,767)
w(13,31704,80,767)
r(11,31567,55,768)
r(13,31568,55,768)
w(13,31726,55,768)
r(5,31782,95,769)
r(13,31704,95,769)
w(13,31830,95,769)
w(5,31829,95,769)
r(15,31844,75,770)
r(14,31781,75,770)
w(15,31846,75,770)
r(12,31847,55,771)
r(15,31846,55,771)
w(15,31852,55,771)
r(6,31819,45,772)
w(6,31849,45,772)
r(14,31848,90,773)
r(13,31830,90,773)
w(13,31822,90,773)
r(12,31847,70,774)
w(12,31856,70,774)
r(12,31856,70,774)
r(15,31852,75,775)
w(15,31861,75,775)
r(11,31703,60,776)
r(13,31822,60,776)
w(11,31713,60,776)
w(13,31714,60,776)
r(14,31848,55,777)
r(13,31714,40,778)
r(11,31713,40,778)
w(11,31718,40,778)
w(13,31717,40,778)
r(4,31741,80,779)
r(14,31848,80,779)
w(4,31857,80,779)
w(14,31858,80,779)
r(13,31717,50,780)
w(13,31823,50,780)
r(5,31829,50,780)
w(5,31824,50,780)
r(15,31861,65,781)
r(6,31849,65,781)
w(6,31854,65,781)
r(15,31861,45,782)
w(15,31863,45,782)
r(12,31856,45,782)
w(12,31864,45,782)
r(12,31864,20,783)
r(15,31883,20,783)
r(15,31863,15,784)
w(15,31883,15,784)
r(14,31858,15,784)
w(14,31884,15,784)
r(6,31854,30,785)
w(6,31888,30,785)
r(6,31888,30,785)
r(15,31883,25,786)
w(15,31837,25,786)
r(14,31884,25,786)
w(14,31838,25,786)
r(5,31824,40,787)
w(5,31892,40,787)
r(15,31883,40,787)
r(14,31884,80,788)
r(5,31892,65,789)
r(14,31838,65,789)
r(6,31888,15,790)
r(15,31837,15,790)
w(6,31896,15,790)
r(15,31837,5,791)
r(15,31837,5,791)
w(15,31875,5,791)
r(15,31837,30,792)
r(12,31864,30,792)
r(4,31857,40,793)
r(12,31864,40,793)
w(12,31908,40,793)
r(14,31838,80,794)
r(15,31875,80,794)
w(15,31910,80,794)
r(12,31864,50,795)
r(15,31910,35,796)
r(14,31838,35,796)
w(15,31841,35,796)
w(14,31842,35,796)
r(12,31864,45,797)
r(6,31896,45,797)
r(15,31841,90,798)
w(15,31867,90,798)
r(6,31896,90,798)
w(6,31868,90,798)
r(12,31908,25,799)
w(12,31906,25,799)
r(14,31842,25,799)
r(15,31867,35,800)
w(15,31925,35,800)
r(14,31842,10,801)
r(15,31925,10,801)
w(15,31882,10,801)
